"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,285,306,2700,153,3426,682,6156
0.027,284,215,2702,139,3407,629,6156
0.029,288,170,2705,135,3393,602,6156
0.031,291,142,2707,135,3379,577,6156
0.033,293,125,2708,140,3367,547,6156
0.035,294,113,2708,154,3356,527,6156
0.037,294,106,2707,177,3348,508,6156
0.039,293,101,2705,211,3341,498,6156
0.041,291,99,2700,255,3339,485,6156
0.043,289,99,2694,311,3341,479,6156
0.045,288,100,2688,367,3350,478,6156
0.047,289,101,2685,421,3369,483,6156
0.049,292,101,2688,460,3399,495,6156
0.051,297,101,2699,480,3444,510,6156
0.053,303,98,2715,473,3500,504,6156
0.055,310,95,2727,451,3546,470,6156
0.057,318,90,2736,417,3574,420,6156
0.059,324,88,2737,388,3582,379,6156
0.061,329,90,2732,372,3579,356,6156
0.063,333,98,2721,369,3567,343,6156
0.065,334,113,2704,383,3550,343,6156
0.067,330,139,2680,413,3527,349,6156
0.069,319,171,2654,446,3502,356,6156
0.071,300,204,2632,478,3478,364,6156
0.073,272,229,2616,503,3457,373,6156
0.075,246,238,2612,523,3441,388,6156
0.077,231,234,2624,511,3436,397,6156
0.079,224,236,2641,498,3435,416,6156
0.081,224,247,2660,475,3439,437,6156
0.083,227,259,2680,441,3448,457,6156
0.085,233,274,2695,408,3456,477,6156
0.087,238,286,2707,375,3460,493,6156
0.089,242,297,2716,344,3456,499,6156
