"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,320,516,1686,663,2734,388,6200
0.027,345,408,1644,532,2749,390,6200
0.029,361,343,1603,447,2760,405,6200
0.031,374,304,1567,397,2767,427,6200
0.033,387,279,1532,368,2771,455,6200
0.035,398,263,1499,354,2773,481,6200
0.037,408,254,1467,348,2777,504,6200
0.039,417,249,1436,348,2787,527,6200
0.041,422,249,1405,349,2795,535,6200
0.043,426,250,1372,349,2805,540,6200
0.045,425,254,1338,345,2815,545,6200
0.047,422,257,1304,334,2825,549,6200
0.049,415,258,1272,317,2833,556,6200
0.051,408,256,1245,298,2842,568,6200
0.053,400,250,1222,279,2851,588,6200
0.055,393,242,1204,266,2862,616,6200
0.057,387,234,1189,262,2876,650,6200
0.059,383,227,1177,268,2893,682,6200
0.061,381,222,1165,283,2908,700,6200
0.063,379,218,1152,307,2917,701,6200
0.065,378,213,1136,339,2914,683,6200
0.067,377,209,1117,377,2901,652,6200
0.069,376,206,1094,418,2882,612,6200
0.071,375,203,1067,460,2863,571,6200
0.073,374,203,1035,506,2848,527,6200
0.075,374,206,1001,553,2840,488,6200
0.077,374,214,964,605,2839,460,6200
0.079,376,227,926,666,2845,444,6200
0.081,379,244,889,732,2856,443,6200
0.083,384,267,848,813,2874,456,6200
0.085,393,293,804,908,2898,486,6200
0.087,403,318,763,1009,2927,526,6200
0.089,413,341,724,1128,2960,576,6200
0.091,424,360,686,1285,2992,636,6200
0.093,439,379,603,1546,3026,709,6200
0.095,337,2050,456,399,3058,820,6200
