"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,402,150,2555,265,2818,1018,5800
0.027,411,140,2548,269,2795,996,5800
0.029,420,131,2541,279,2781,945,5800
0.031,428,123,2533,295,2771,879,5800
0.033,435,115,2523,314,2764,811,5800
0.035,440,107,2512,334,2759,747,5800
0.037,444,100,2499,353,2756,687,5800
0.039,447,94,2486,368,2752,638,5800
0.041,449,89,2474,377,2748,601,5800
0.043,449,86,2467,379,2745,583,5800
0.045,448,85,2465,372,2742,579,5800
0.047,446,86,2468,361,2738,587,5800
0.049,442,89,2473,348,2732,605,5800
0.051,437,93,2482,333,2721,634,5800
0.053,431,98,2493,316,2707,678,5800
0.055,423,105,2506,295,2693,741,5800
0.057,414,112,2517,270,2681,824,5800
0.059,405,121,2527,244,2674,925,5800
0.061,394,130,2536,219,2673,1045,5800
0.063,385,137,2543,199,2680,1171,5800
0.065,376,144,2551,181,2697,1314,5800
0.067,369,150,2558,168,2731,1466,5800
0.069,365,153,2565,158,2780,1618,5800
0.071,362,154,2571,150,2864,1802,5800
