"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,410,166,1891,1080,3206,561,6200
0.027,416,170,1780,1480,3174,609,6200
0.029,416,171,1304,1846,3121,636,6200
0.031,411,168,1015,1211,3073,611,6200
0.033,402,159,949,828,3047,560,6200
0.035,393,146,926,612,3041,523,6200
0.037,386,132,922,484,3045,505,6200
0.039,380,121,926,405,3054,501,6200
0.041,376,113,935,355,3061,503,6200
0.043,372,107,946,318,3070,507,6200
0.045,369,103,956,294,3077,511,6200
0.047,366,101,964,280,3081,512,6200
0.049,364,101,971,277,3082,505,6200
0.051,362,102,976,283,3080,490,6200
0.053,360,105,979,302,3074,466,6200
0.055,359,109,983,335,3064,438,6200
0.057,359,116,988,387,3050,411,6200
0.059,360,123,999,457,3036,392,6200
0.061,361,129,1018,544,3022,384,6200
0.063,362,133,1054,648,3009,385,6200
0.065,362,135,1110,753,2998,396,6200
0.067,361,136,1190,841,2987,414,6200
0.069,359,136,1285,892,2976,445,6200
0.071,356,138,1376,899,2962,492,6200
0.073,352,139,1453,884,2943,577,6200
