"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,533,242,876,1818,2725,796,6200
0.027,529,239,887,1246,2786,674,6200
0.029,515,230,896,862,2831,578,6200
0.031,501,209,905,627,2867,520,6200
0.033,491,183,911,475,2903,487,6200
0.035,486,159,915,378,2940,472,6200
0.037,485,139,920,315,2977,463,6200
0.039,485,125,926,271,3011,448,6200
0.041,485,114,932,238,3037,424,6200
0.043,486,106,939,211,3053,394,6200
0.045,487,101,947,192,3056,363,6200
0.047,488,98,954,175,3051,334,6200
0.049,488,99,961,164,3039,311,6200
0.051,489,103,967,158,3025,296,6200
0.053,490,109,971,156,3009,283,6200
0.055,492,118,973,157,2994,274,6200
0.057,494,129,975,164,2980,266,6200
0.059,497,142,977,175,2968,261,6200
0.061,501,152,979,188,2959,255,6200
0.063,505,161,982,204,2952,251,6200
0.065,509,165,990,221,2946,249,6200
0.067,513,163,1001,235,2943,245,6200
0.069,515,156,1016,243,2942,241,6200
0.071,515,148,1034,245,2942,235,6200
0.073,515,138,1053,242,2945,228,6200
0.075,513,129,1070,235,2948,218,6200
0.077,511,122,1085,226,2952,209,6200
0.079,508,115,1096,219,2955,201,6200
0.081,504,109,1104,214,2958,197,6200
0.083,501,104,1110,211,2960,197,6200
0.085,497,98,1114,212,2962,202,6200
0.087,493,93,1117,218,2964,213,6200
0.089,490,88,1119,228,2964,228,6200
0.091,487,84,1120,242,2965,245,6200
0.093,484,80,1120,264,2967,264,6200
0.095,481,78,1120,294,2970,284,6200
0.097,478,75,1118,329,2973,299,6200
0.099,476,73,1115,368,2976,310,6200
0.101,473,71,1110,407,2977,317,6200
0.103,469,69,1101,444,2976,317,6200
0.105,466,68,1091,479,2975,312,6200
0.107,463,67,1079,516,2976,307,6200
0.109,459,68,1068,556,2978,304,6200
0.111,456,70,1056,603,2982,306,6200
0.113,453,74,1045,663,2985,316,6200
0.115,450,78,1035,733,2987,335,6200
0.117,447,85,1027,807,2988,361,6200
0.119,443,93,1025,876,2986,394,6200
0.121,438,101,1031,921,2983,426,6200
0.123,432,110,1044,936,2978,454,6200
0.125,426,117,1064,918,2968,476,6200
0.127,420,121,1086,876,2952,493,6200
0.129,416,121,1104,840,2934,509,6200
0.131,414,120,1120,829,2916,533,6200
0.133,414,119,1135,848,2901,568,6200
0.135,415,119,1150,910,2889,620,6200
0.137,415,122,1164,1010,2878,685,6200
0.139,414,126,1178,1152,2866,758,6200
