"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,414,95,966,194,3010,451,6200
0.027,415,94,971,178,3026,451,6200
0.029,417,94,977,174,3036,460,6200
0.031,419,96,984,177,3041,471,6200
0.033,421,99,995,187,3040,486,6200
0.035,423,104,1008,203,3036,500,6200
0.037,425,110,1024,224,3029,515,6200
0.039,428,119,1043,248,3022,534,6200
0.041,432,131,1064,277,3018,566,6200
0.043,437,148,1087,311,3019,617,6200
0.045,443,173,1112,354,3025,694,6200
0.047,452,205,1137,404,3033,796,6200
0.049,462,244,1163,457,3042,917,6200
0.051,473,282,1189,503,3047,1037,6200
0.053,483,319,1218,531,3047,1135,6200
0.055,490,349,1248,533,3040,1183,6200
0.057,492,371,1276,510,3030,1173,6200
