"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,523,171,1918,568,2438,973,6200
0.027,532,174,1851,672,2441,686,6200
0.029,539,176,1780,731,2461,520,6200
0.031,545,177,1714,774,2479,421,6200
0.033,550,178,1646,815,2497,355,6200
0.035,554,176,1575,850,2513,311,6200
0.037,558,174,1502,875,2530,283,6200
0.039,562,171,1431,887,2548,266,6200
0.041,565,170,1367,880,2567,258,6200
0.043,567,171,1310,855,2588,258,6200
0.045,568,172,1265,816,2613,265,6200
0.047,567,173,1232,769,2641,276,6200
0.049,564,173,1210,719,2672,290,6200
0.051,559,171,1194,671,2703,302,6200
0.053,553,166,1180,624,2735,310,6200
0.055,546,158,1166,581,2766,314,6200
0.057,540,146,1149,540,2794,312,6200
0.059,534,133,1129,506,2819,309,6200
0.061,530,121,1108,481,2840,308,6200
0.063,527,109,1086,462,2862,311,6200
0.065,526,100,1067,453,2882,322,6200
0.067,527,93,1054,454,2899,344,6200
0.069,528,87,1047,461,2915,379,6200
0.071,529,83,1047,471,2926,428,6200
0.073,530,78,1051,477,2936,495,6200
0.075,530,75,1058,474,2942,578,6200
0.077,530,71,1068,461,2942,677,6200
0.079,529,67,1077,432,2937,774,6200
0.081,527,64,1086,397,2923,848,6200
0.083,525,60,1095,357,2915,888,6200
0.085,523,57,1104,318,2921,885,6200
0.087,521,55,1113,285,2944,844,6200
0.089,519,54,1122,261,2978,772,6200
0.091,517,54,1134,248,3011,683,6200
0.093,516,56,1149,243,3036,592,6200
0.095,514,58,1170,247,3054,512,6200
0.097,512,63,1197,258,3064,448,6200
0.099,510,68,1232,273,3069,396,6200
0.101,508,74,1271,287,3071,354,6200
0.103,504,80,1318,300,3068,318,6200
0.105,500,87,1369,308,3063,290,6200
0.107,495,93,1423,307,3057,271,6200
0.109,489,98,1474,300,3050,263,6200
0.111,482,101,1520,287,3043,266,6200
0.113,475,102,1562,271,3033,282,6200
0.115,467,102,1601,257,3019,311,6200
0.117,460,100,1637,246,2998,344,6200
0.119,454,98,1673,239,2970,372,6200
0.121,449,96,1711,236,2944,385,6200
0.123,444,94,1754,236,2921,384,6200
0.125,440,91,1800,236,2907,374,6200
0.127,437,88,1848,233,2901,357,6200
0.129,434,85,1895,227,2900,335,6200
0.131,431,82,1936,219,2901,311,6200
0.133,428,78,1975,212,2903,287,6200
0.135,424,75,2009,208,2903,268,6200
0.137,422,72,2040,210,2902,255,6200
0.139,419,70,2069,219,2902,249,6200
0.141,417,68,2097,234,2901,248,6200
0.143,415,68,2128,258,2901,252,6200
0.145,413,70,2161,292,2902,258,6200
0.147,413,73,2200,334,2905,266,6200
0.149,412,80,2248,382,2911,275,6200
0.151,412,89,2305,427,2919,286,6200
0.153,413,101,2375,458,2932,301,6200
0.155,414,115,2448,457,2950,317,6200
0.157,414,129,2512,424,2973,329,6200
0.159,414,143,2558,376,3000,331,6200
0.161,414,156,2586,336,3024,324,6200
0.163,414,166,2606,307,3044,312,6200
0.165,412,174,2620,289,3061,301,6200
0.167,410,178,2630,280,3075,292,6200
0.169,406,181,2637,279,3087,284,6200
0.171,400,182,2641,283,3096,278,6200
0.173,392,182,2642,290,3103,271,6200
0.175,383,183,2640,300,3106,263,6200
0.177,371,185,2634,311,3106,255,6200
0.179,358,187,2624,324,3104,249,6200
