"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,455,427,1697,157,2855,115,6200
0.027,477,470,1697,152,2859,118,6200
0.029,497,505,1695,147,2863,125,6200
0.031,515,535,1692,144,2869,137,6200
0.033,532,565,1689,143,2877,156,6200
0.035,544,587,1684,145,2887,184,6200
0.037,553,605,1678,149,2902,223,6200
0.039,558,619,1670,157,2921,273,6200
0.041,560,633,1661,165,2943,328,6200
0.043,561,649,1650,174,2966,384,6200
0.045,564,674,1640,181,2991,432,6200
0.047,568,713,1631,186,3019,464,6200
0.049,575,770,1624,189,3050,475,6200
0.051,587,847,1619,192,3086,467,6200
0.053,607,950,1615,193,3127,443,6200
0.055,642,1069,1612,194,3168,411,6200
0.057,691,1167,1607,194,3205,377,6200
0.059,735,1205,1600,195,3235,347,6200
0.061,749,1195,1590,196,3256,326,6200
0.063,737,1140,1578,197,3269,314,6200
0.065,720,1051,1564,198,3273,312,6200
0.067,711,957,1549,199,3266,316,6200
0.069,711,876,1534,200,3252,322,6200
0.071,716,816,1522,203,3233,326,6200
0.073,722,772,1510,207,3213,324,6200
0.075,729,742,1500,213,3196,317,6200
0.077,735,724,1490,221,3183,309,6200
0.079,740,716,1481,230,3176,301,6200
0.081,742,717,1471,241,3173,296,6200
0.083,744,724,1460,254,3173,294,6200
0.085,743,738,1447,268,3176,294,6200
0.087,741,755,1430,282,3181,300,6200
0.089,735,773,1411,295,3187,310,6200
0.091,726,786,1391,304,3193,324,6200
0.093,713,793,1369,308,3198,343,6200
0.095,699,791,1349,308,3200,364,6200
0.097,684,782,1332,305,3200,380,6200
0.099,669,768,1317,301,3199,392,6200
0.101,654,752,1307,296,3199,400,6200
0.103,639,734,1298,292,3201,408,6200
0.105,621,717,1290,287,3207,421,6200
0.107,601,703,1282,282,3215,442,6200
0.109,579,691,1275,277,3225,473,6200
0.111,555,682,1269,273,3236,516,6200
0.113,527,678,1263,271,3246,579,6200
0.115,497,682,1257,273,3239,666,6200
