"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,476,235,1802,256,2859,438,6200
0.027,475,210,1799,236,2840,389,6200
0.029,475,196,1803,225,2826,356,6200
0.031,476,191,1812,222,2818,337,6200
0.033,478,194,1830,228,2811,331,6200
0.035,479,206,1858,242,2806,341,6200
0.037,479,225,1900,262,2802,369,6200
0.039,475,249,1955,283,2802,416,6200
0.041,465,270,2017,292,2809,477,6200
0.043,451,284,2081,284,2828,547,6200
0.045,435,284,2135,264,2857,603,6200
0.047,423,277,2176,244,2887,641,6200
0.049,416,272,2209,233,2912,666,6200
0.051,412,274,2236,232,2929,685,6200
0.053,412,285,2263,237,2939,708,6200
0.055,413,306,2291,245,2944,734,6200
0.057,414,337,2319,252,2945,762,6200
0.059,413,376,2344,254,2942,784,6200
0.061,409,414,2364,252,2934,788,6200
0.063,401,446,2378,246,2919,765,6200
0.065,390,459,2388,239,2900,716,6200
0.067,382,454,2394,231,2878,652,6200
0.069,377,437,2400,222,2857,585,6200
0.071,375,421,2407,214,2840,528,6200
0.073,376,413,2416,206,2827,485,6200
0.075,378,421,2427,198,2817,456,6200
0.077,382,444,2439,192,2810,442,6200
0.079,386,472,2449,189,2803,434,6200
0.081,392,490,2457,191,2793,429,6200
0.083,399,490,2463,196,2781,423,6200
0.085,405,472,2467,206,2768,417,6200
0.087,412,446,2471,217,2753,414,6200
0.089,419,419,2476,233,2738,415,6200
0.091,425,397,2484,252,2720,422,6200
0.093,432,382,2496,276,2696,436,6200
