"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,228,45,2693,362,2727,1342,6067
0.027,220,47,2672,1280,2717,330,6067
0.029,210,47,2627,1239,2737,301,6067
0.031,203,45,2597,1182,2752,285,6067
0.033,197,42,2576,1100,2766,283,6067
0.035,193,39,2564,989,2779,297,6067
0.037,190,36,2556,862,2795,327,6067
0.039,187,34,2551,696,2818,376,6067
0.041,185,31,2542,561,2849,423,6067
0.043,183,30,2532,459,2883,463,6067
0.045,181,28,2528,386,2912,511,6067
0.047,179,26,2526,335,2941,571,6067
0.049,176,25,2526,292,2972,643,6067
0.051,174,23,2526,264,3006,746,6067
0.053,171,22,2525,242,3049,889,6067
0.055,169,21,2520,224,3097,1026,6067
0.057,167,20,2516,214,3148,1211,6067
0.059,166,20,2509,208,3192,1407,6067
0.061,165,20,2502,205,3202,1535,6067
0.063,165,20,2496,206,3188,1646,6067
0.065,165,20,2491,213,3155,1798,6067
0.067,164,21,2487,221,3116,1912,6067
0.069,163,22,2483,230,3068,2039,6067
0.071,163,24,2480,238,3018,2235,6067
0.073,162,26,2475,244,2969,2459,6067
0.075,161,29,2469,245,2930,2712,6067
0.077,160,32,2462,243,2872,3051,6067
0.079,159,36,2455,238,2775,3510,6067
