"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,278,23,2662,184,3701,393,6156
0.027,280,22,2663,154,3706,365,6156
0.029,280,22,2664,133,3709,342,6156
0.031,281,22,2666,116,3709,321,6156
0.033,282,24,2668,105,3707,306,6156
0.035,283,27,2670,98,3704,297,6156
0.037,285,29,2674,94,3700,291,6156
0.039,288,31,2679,93,3698,289,6156
0.041,291,33,2686,93,3698,287,6156
0.043,295,33,2695,90,3699,280,6156
0.045,298,33,2703,88,3704,272,6156
0.047,301,33,2712,85,3708,263,6156
0.049,304,34,2719,82,3711,256,6156
0.051,306,35,2725,79,3710,254,6156
0.053,307,37,2731,79,3705,257,6156
0.055,307,38,2737,80,3695,265,6156
0.057,306,41,2745,83,3680,281,6156
0.059,305,44,2753,89,3662,304,6156
0.061,303,48,2762,97,3640,335,6156
0.063,301,53,2772,105,3613,372,6156
0.065,298,58,2781,115,3586,411,6156
0.067,295,63,2790,126,3559,452,6156
0.069,291,69,2797,136,3536,489,6156
0.071,287,76,2804,147,3520,521,6156
0.073,282,83,2810,158,3512,552,6156
0.075,275,89,2815,171,3511,580,6156
0.077,266,96,2821,187,3517,611,6156
0.079,254,102,2828,212,3531,654,6156
0.081,240,103,2831,242,3540,691,6156
0.083,224,98,2835,292,3551,750,6156
