"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,596,303,1789,196,2792,1071,6200
0.027,605,297,1781,193,2790,1075,6200
0.029,615,298,1777,191,2790,1099,6200
0.031,627,303,1775,190,2792,1131,6200
0.033,640,309,1774,190,2792,1168,6200
0.035,655,317,1774,190,2791,1203,6200
0.037,672,326,1774,192,2793,1236,6200
0.039,691,335,1774,194,2799,1268,6200
0.041,711,343,1774,197,2813,1300,6200
0.043,733,349,1773,199,2839,1341,6200
0.045,755,352,1772,200,2876,1388,6200
0.047,777,353,1770,201,2925,1441,6200
0.049,798,351,1767,202,2981,1498,6200
0.051,817,348,1762,203,3043,1553,6200
0.053,836,345,1757,204,3115,1606,6200
0.055,853,340,1751,205,3197,1651,6200
0.057,870,336,1745,206,3288,1681,6200
0.059,887,330,1740,207,3385,1688,6200
0.061,902,326,1735,208,3480,1669,6200
0.063,919,322,1732,209,3575,1609,6200
0.065,934,319,1729,209,3648,1529,6200
0.067,949,318,1727,209,3697,1470,6200
0.069,961,317,1725,209,3729,1460,6200
0.071,972,316,1722,208,3750,1508,6200
0.073,982,315,1718,205,3757,1598,6200
0.075,991,312,1713,200,3746,1684,6200
0.077,999,309,1708,195,3720,1718,6200
0.079,1005,303,1704,188,3704,1688,6200
0.081,1009,296,1700,181,3694,1621,6200
