"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,606,573,1754,217,2808,228,6200
0.027,625,498,1768,220,2806,242,6200
0.029,639,444,1784,215,2806,265,6200
0.031,649,405,1800,205,2807,293,6200
0.033,658,377,1816,194,2808,319,6200
0.035,664,359,1830,185,2808,337,6200
0.037,668,350,1844,180,2807,345,6200
0.039,671,348,1856,178,2805,343,6200
0.041,671,352,1868,180,2802,338,6200
0.043,669,361,1881,185,2798,330,6200
0.045,664,373,1893,190,2794,323,6200
0.047,656,386,1905,195,2789,314,6200
0.049,646,398,1916,198,2785,302,6200
0.051,633,404,1926,198,2782,289,6200
0.053,618,405,1935,195,2779,274,6200
0.055,601,397,1943,189,2777,257,6200
0.057,584,381,1950,181,2775,240,6200
0.059,568,359,1956,173,2775,224,6200
0.061,553,335,1960,166,2774,211,6200
0.063,537,310,1964,161,2775,198,6200
0.065,522,285,1966,158,2775,188,6200
0.067,507,263,1967,156,2775,179,6200
0.069,491,241,1966,157,2774,172,6200
0.071,475,220,1963,159,2771,168,6200
