"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,269,9,2629,1375,3116,284,5844
0.027,269,9,2674,1317,3110,283,5844
0.029,269,9,2692,1304,3101,283,5844
0.031,268,9,2694,1430,3085,280,5844
0.033,268,9,2718,1533,3067,283,5844
0.035,268,10,2770,1658,3045,289,5844
0.037,267,10,2860,1774,3016,296,5844
0.039,267,10,2914,2069,2987,295,5844
0.041,266,10,2892,2326,2960,294,5844
0.043,266,10,2888,2353,2930,296,5844
0.045,265,10,2835,2252,2898,299,5844
0.047,265,10,2753,2110,2866,306,5844
0.049,265,11,2685,1974,2831,311,5844
0.051,265,11,2663,1876,2792,308,5844
0.053,265,11,2628,1840,2758,304,5844
0.055,264,11,2603,1777,2726,301,5844
0.057,264,11,2592,1712,2700,303,5844
0.059,264,11,2552,1649,2681,318,5844
0.061,264,12,2467,1587,2670,351,5844
