"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,465,245,1698,164,2887,651,5933
0.027,477,229,1681,162,2890,602,5933
0.029,488,218,1669,162,2895,581,5933
0.031,498,208,1659,164,2902,573,5933
0.033,508,198,1649,170,2912,574,5933
0.035,517,189,1639,178,2926,579,5933
0.037,525,181,1630,189,2945,590,5933
0.039,532,174,1618,205,2970,605,5933
0.041,537,167,1606,224,3004,623,5933
0.043,541,162,1594,247,3048,638,5933
0.045,543,159,1581,272,3095,644,5933
0.047,544,157,1568,300,3147,634,5933
0.049,543,156,1555,329,3195,610,5933
0.051,541,158,1543,360,3233,581,5933
0.053,538,160,1531,390,3261,554,5933
0.055,533,166,1519,427,3282,536,5933
0.057,526,175,1506,471,3293,532,5933
