"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,311,400,1990,443,2853,439,6200
0.027,309,390,2035,461,2864,448,6200
0.029,309,378,2090,469,2884,471,6200
0.031,310,364,2149,463,2913,505,6200
0.033,312,344,2210,434,2958,541,6200
0.035,314,322,2264,388,3017,556,6200
0.037,317,298,2305,338,3076,530,6200
0.039,319,274,2335,296,3121,478,6200
0.041,320,252,2357,267,3146,426,6200
0.043,321,231,2376,246,3158,382,6200
0.045,322,213,2392,234,3163,353,6200
0.047,322,197,2407,227,3162,338,6200
0.049,322,181,2421,222,3160,335,6200
0.051,323,167,2432,217,3159,341,6200
0.053,322,154,2443,208,3161,357,6200
0.055,322,141,2451,195,3172,375,6200
0.057,322,131,2456,181,3191,388,6200
0.059,322,122,2459,168,3217,392,6200
0.061,323,115,2460,159,3242,384,6200
0.063,324,110,2461,156,3261,368,6200
0.065,326,105,2462,159,3270,348,6200
0.067,328,101,2465,168,3268,331,6200
0.069,331,97,2469,183,3258,315,6200
0.071,333,94,2473,200,3245,301,6200
0.073,335,91,2476,219,3232,285,6200
0.075,337,88,2479,241,3222,269,6200
0.077,337,86,2481,263,3215,254,6200
0.079,336,82,2482,286,3213,241,6200
0.081,336,79,2482,304,3214,231,6200
0.083,334,75,2479,318,3218,225,6200
0.085,333,72,2474,324,3225,222,6200
0.087,331,69,2468,323,3234,223,6200
0.089,330,66,2461,317,3243,227,6200
0.091,329,64,2456,310,3250,235,6200
0.093,329,62,2454,308,3256,249,6200
0.095,329,61,2454,313,3259,266,6200
0.097,328,60,2456,327,3260,289,6200
0.099,328,58,2461,350,3262,314,6200
0.101,327,57,2468,378,3265,338,6200
0.103,326,55,2476,410,3270,363,6200
0.105,325,53,2484,444,3277,388,6200
0.107,324,52,2491,478,3281,413,6200
0.109,323,50,2497,508,3284,436,6200
0.111,322,48,2502,536,3284,460,6200
0.113,321,47,2508,562,3283,483,6200
0.115,321,47,2512,581,3281,501,6200
0.117,320,47,2514,586,3281,509,6200
0.119,319,46,2510,579,3283,504,6200
0.121,318,46,2500,560,3286,488,6200
0.123,316,45,2485,530,3291,460,6200
0.125,315,45,2468,499,3296,429,6200
0.127,314,44,2451,473,3302,400,6200
0.129,312,44,2437,450,3308,377,6200
0.131,310,44,2426,437,3314,364,6200
0.133,308,44,2418,427,3319,356,6200
0.135,307,43,2414,423,3322,354,6200
0.137,304,43,2414,423,3320,356,6200
0.139,302,43,2416,427,3311,357,6200
0.141,300,42,2421,432,3296,354,6200
0.143,298,41,2427,435,3275,347,6200
0.145,295,41,2434,431,3250,332,6200
0.147,294,41,2439,421,3222,313,6200
0.149,292,41,2443,403,3195,291,6200
0.151,291,42,2444,380,3169,267,6200
0.153,291,43,2442,354,3145,245,6200
0.155,291,47,2438,330,3124,226,6200
0.157,292,51,2425,300,3105,212,6200
0.159,294,59,2411,275,3085,205,6200
0.161,295,68,2392,250,3064,203,6200
0.163,298,80,2369,224,3037,205,6200
0.165,299,94,2343,200,3003,211,6200
0.167,300,112,2316,181,2960,218,6200
0.169,300,131,2290,167,2912,223,6200
0.171,299,152,2267,158,2865,226,6200
0.173,296,179,2243,155,2821,229,6200
0.175,291,214,2222,157,2786,237,6200
0.177,283,262,2202,163,2762,250,6200
0.179,270,324,2182,173,2746,270,6200
