"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,321,204,966,460,2862,690,5800
0.027,333,212,976,437,2882,710,5800
0.029,344,220,982,422,2919,750,5800
0.031,353,227,984,413,2973,799,5800
0.033,362,235,986,410,3033,839,5800
0.035,368,244,986,414,3089,878,5800
0.037,376,256,990,414,3140,884,5800
0.039,382,269,993,420,3177,896,5800
0.041,388,284,997,428,3205,908,5800
0.043,394,298,1003,438,3225,923,5800
0.045,399,311,1010,448,3245,939,5800
0.047,401,321,1017,458,3266,955,5800
0.049,402,326,1026,468,3297,961,5800
0.051,402,328,1040,472,3332,939,5800
0.053,401,324,1057,475,3367,910,5800
0.055,400,315,1077,470,3394,876,5800
0.057,400,303,1101,455,3419,851,5800
0.059,399,290,1125,434,3443,836,5800
0.061,398,275,1148,407,3473,829,5800
0.063,393,262,1166,390,3508,836,5800
0.065,388,250,1181,371,3544,834,5800
0.067,384,240,1195,350,3587,813,5800
0.069,378,231,1205,341,3620,810,5800
0.071,370,222,1213,338,3640,832,5800
0.073,365,213,1220,333,3639,878,5800
0.075,360,205,1225,332,3610,967,5800
0.077,356,196,1229,327,3533,1068,5800
0.079,352,188,1234,320,3414,1108,5800
0.081,350,180,1239,311,3287,1051,5800
0.083,347,172,1244,303,3194,944,5800
0.085,345,165,1249,300,3130,833,5800
0.087,344,158,1254,302,3097,736,5800
0.089,343,153,1258,319,3080,668,5800
0.091,342,149,1263,351,3077,625,5800
0.093,340,147,1269,406,3079,615,5800
0.095,341,145,1274,461,3092,618,5800
0.097,340,144,1280,532,3105,646,5800
0.099,337,143,1292,611,3117,692,5800
0.101,334,140,1299,668,3140,739,5800
0.103,330,137,1309,726,3156,791,5800
0.105,324,132,1317,787,3166,841,5800
0.107,319,126,1328,852,3165,884,5800
0.109,315,119,1336,919,3154,914,5800
0.111,311,112,1350,977,3134,927,5800
0.113,309,106,1378,1021,3100,932,5800
0.115,308,100,1392,998,3097,895,5800
0.117,307,94,1410,955,3099,862,5800
0.119,306,89,1427,906,3105,833,5800
0.121,305,84,1436,867,3117,814,5800
0.123,303,79,1438,849,3131,806,5800
0.125,302,75,1437,873,3135,819,5800
0.127,300,72,1432,944,3131,852,5800
0.129,299,69,1421,1068,3117,902,5800
0.131,298,67,1391,1276,3092,971,5800
0.133,297,64,1332,1565,3056,1049,5800
0.135,296,62,1185,1945,3006,1102,5800
0.137,295,61,797,2159,2951,1110,5800
0.139,293,60,645,1567,2906,1066,5800
0.141,292,60,631,1383,2862,1010,5800
0.143,290,62,614,1331,2816,972,5800
0.145,288,67,585,1250,2760,915,5800
0.147,288,75,543,1249,2695,876,5800
0.149,288,88,485,1262,2628,828,5800
0.151,291,105,395,1307,2564,779,5800
0.153,234,1385,297,127,2509,740,5800
