"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,234,103,2274,388,3136,261,6022
0.027,241,101,2340,494,3132,297,6022
0.029,251,105,2430,609,3120,348,6022
0.031,262,106,2572,694,3107,426,6022
0.033,272,106,2723,637,3099,530,6022
0.035,281,103,2806,471,3116,650,6022
0.037,288,97,2832,336,3158,728,6022
0.039,293,89,2840,261,3188,772,6022
0.041,297,81,2844,218,3199,823,6022
0.043,298,72,2845,195,3195,888,6022
0.045,299,63,2846,186,3174,963,6022
0.047,298,56,2847,186,3136,1033,6022
0.049,297,50,2850,192,3088,1082,6022
0.051,296,46,2854,202,3039,1107,6022
0.053,295,44,2860,211,2998,1123,6022
0.055,295,43,2867,217,2966,1147,6022
0.057,295,43,2874,217,2947,1188,6022
0.059,296,44,2878,213,2939,1228,6022
0.061,296,45,2880,207,2943,1295,6022
0.063,296,47,2879,202,2955,1371,6022
0.065,295,50,2876,198,2984,1492,6022
0.067,294,52,2867,198,3029,1537,6022
0.069,292,56,2853,199,3101,1586,6022
0.071,290,61,2834,197,3208,1636,6022
0.073,288,69,2814,190,3338,1634,6022
0.075,287,78,2795,177,3463,1578,6022
0.077,286,88,2780,165,3554,1519,6022
0.079,287,98,2770,154,3627,1445,6022
0.081,289,108,2763,146,3670,1401,6022
0.083,291,119,2760,141,3704,1348,6022
0.085,293,129,2760,139,3723,1290,6022
0.087,291,141,2762,143,3731,1252,6022
0.089,290,152,2765,149,3727,1227,6022
0.091,286,163,2772,160,3715,1239,6022
0.093,279,171,2781,178,3690,1296,6022
0.095,271,176,2794,202,3646,1413,6022
0.097,262,174,2813,233,3569,1607,6022
