"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,971,300,1962,1004,3163,596,6200
0.027,974,305,1885,1180,3164,552,6200
0.029,974,320,1721,1370,3155,517,6200
0.031,968,334,1491,1245,3134,485,6200
0.033,958,331,1417,931,3104,450,6200
0.035,954,313,1420,737,3071,409,6200
0.037,958,293,1438,620,3040,367,6200
0.039,966,280,1457,545,3013,331,6200
0.041,975,276,1474,497,2992,306,6200
0.043,986,279,1489,463,2972,288,6200
0.045,997,289,1501,440,2955,282,6200
0.047,1006,306,1511,425,2939,286,6200
0.049,1013,327,1517,412,2924,300,6200
0.051,1017,351,1522,400,2910,322,6200
0.053,1017,375,1524,384,2893,352,6200
0.055,1012,397,1527,367,2874,386,6200
0.057,1003,414,1530,348,2851,421,6200
0.059,991,426,1533,328,2824,451,6200
0.061,976,431,1536,310,2794,470,6200
0.063,959,430,1540,293,2762,477,6200
0.065,941,426,1544,278,2732,472,6200
0.067,924,418,1548,267,2706,459,6200
0.069,908,411,1552,259,2686,443,6200
0.071,893,407,1557,256,2673,428,6200
0.073,880,406,1563,258,2666,415,6200
0.075,868,409,1570,262,2664,405,6200
0.077,857,416,1578,270,2667,397,6200
0.079,847,426,1586,280,2674,393,6200
0.081,840,439,1593,290,2683,390,6200
0.083,834,459,1600,303,2695,393,6200
0.085,831,488,1605,321,2710,404,6200
0.087,833,531,1608,346,2729,431,6200
0.089,841,596,1609,383,2754,483,6200
0.091,858,686,1608,435,2788,572,6200
0.093,891,810,1605,509,2845,729,6200
