"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,554,130,2308,140,3060,1979,6200
0.027,562,128,2291,150,2982,1812,6200
0.029,570,129,2274,164,2909,1654,6200
0.031,577,132,2254,183,2844,1518,6200
0.033,586,140,2227,210,2785,1393,6200
0.035,595,154,2187,245,2735,1270,6200
0.037,605,173,2129,276,2703,1139,6200
0.039,614,193,2055,283,2694,1017,6200
0.041,621,208,1988,261,2695,926,6200
0.043,627,219,1934,227,2692,851,6200
0.045,631,226,1898,198,2680,780,6200
0.047,635,229,1873,178,2663,706,6200
0.049,638,232,1855,167,2647,638,6200
0.051,642,235,1842,160,2635,583,6200
0.053,645,238,1832,158,2628,542,6200
0.055,648,241,1822,161,2626,514,6200
0.057,650,243,1812,167,2627,498,6200
0.059,651,243,1801,177,2630,490,6200
0.061,651,240,1788,190,2635,487,6200
0.063,651,236,1772,206,2641,487,6200
0.065,651,232,1755,224,2651,491,6200
0.067,651,230,1737,243,2664,502,6200
0.069,652,231,1721,262,2683,520,6200
0.071,653,236,1710,282,2706,547,6200
0.073,655,244,1703,304,2736,586,6200
0.075,657,255,1700,331,2773,635,6200
