"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,418,111,2459,380,3156,122,6156
0.027,429,100,2438,364,3152,123,6156
0.029,437,91,2425,350,3150,128,6156
0.031,441,84,2420,334,3151,137,6156
0.033,444,82,2423,318,3153,151,6156
0.035,444,82,2431,301,3156,172,6156
0.037,444,83,2442,285,3160,202,6156
0.039,442,86,2454,274,3164,241,6156
0.041,440,89,2465,268,3169,288,6156
0.043,438,92,2473,264,3173,335,6156
0.045,436,96,2476,262,3176,376,6156
0.047,434,100,2477,261,3175,408,6156
0.049,432,105,2475,261,3172,434,6156
0.051,431,110,2472,258,3165,445,6156
0.053,429,115,2471,256,3156,450,6156
0.055,427,121,2472,255,3145,450,6156
0.057,423,128,2474,255,3135,447,6156
0.059,416,134,2477,254,3126,441,6156
0.061,408,138,2478,251,3122,438,6156
0.063,398,139,2476,247,3123,437,6156
0.065,389,137,2473,239,3129,437,6156
0.067,380,133,2469,229,3142,440,6156
0.069,371,127,2464,219,3157,438,6156
0.071,364,121,2461,211,3172,434,6156
0.073,356,114,2460,207,3182,428,6156
0.075,348,106,2461,207,3185,418,6156
0.077,342,99,2463,211,3183,409,6156
0.079,335,91,2466,218,3175,398,6156
0.081,330,84,2468,225,3165,386,6156
0.083,325,78,2471,235,3153,374,6156
0.085,320,72,2472,246,3140,362,6156
0.087,316,66,2471,257,3126,348,6156
0.089,313,61,2469,270,3112,332,6156
0.091,309,56,2465,284,3099,315,6156
0.093,306,51,2458,298,3086,295,6156
0.095,302,45,2449,315,3074,276,6156
0.097,298,40,2438,332,3063,257,6156
0.099,294,35,2423,352,3054,239,6156
0.101,290,30,2404,374,3047,223,6156
0.103,287,26,2383,395,3041,210,6156
