"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,313,45,1095,1328,2265,400,6156
0.027,314,53,1069,1101,2267,387,6156
0.029,315,62,1046,932,2270,387,6156
0.031,314,70,1027,799,2275,406,6156
0.033,313,78,1015,708,2284,448,6156
0.035,312,86,1008,639,2298,523,6156
0.037,310,93,1008,592,2317,640,6156
0.039,308,99,1016,571,2348,820,6156
0.041,307,106,1035,571,2400,1134,6156
0.043,307,113,1068,587,2468,1721,6156
0.045,307,119,1112,602,2519,2744,6156
0.047,307,124,1169,597,2824,7412,6156
0.049,308,126,1218,563,2917,518,6156
0.051,307,125,1252,523,2918,527,6156
0.053,305,119,1270,496,2919,560,6156
0.055,302,110,1275,485,2922,614,6156
0.057,298,98,1269,488,2930,704,6156
0.059,293,85,1249,503,2937,831,6156
