"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,488,117,1537,232,2715,792,6200
0.027,500,111,1513,249,2665,692,6200
0.029,508,107,1487,257,2642,593,6200
0.031,514,106,1461,257,2639,511,6200
0.033,518,108,1435,250,2647,442,6200
0.035,521,112,1412,239,2662,390,6200
0.037,523,118,1391,226,2679,352,6200
0.039,525,124,1372,211,2697,326,6200
0.041,525,131,1357,198,2714,313,6200
0.043,526,139,1342,186,2733,309,6200
0.045,525,146,1329,176,2752,314,6200
0.047,523,152,1315,168,2772,326,6200
0.049,521,158,1301,161,2792,345,6200
0.051,518,162,1288,156,2812,368,6200
0.053,515,166,1273,151,2833,394,6200
0.055,510,168,1258,146,2853,420,6200
0.057,505,168,1244,140,2871,441,6200
0.059,499,166,1231,134,2884,454,6200
0.061,492,162,1220,128,2895,459,6200
0.063,484,156,1210,123,2903,455,6200
0.065,475,150,1202,119,2909,444,6200
0.067,466,143,1194,116,2916,429,6200
0.069,456,137,1187,117,2923,411,6200
0.071,446,132,1181,119,2930,393,6200
0.073,435,128,1174,126,2938,375,6200
0.075,423,127,1168,137,2948,359,6200
0.077,410,129,1162,154,2959,344,6200
0.079,396,132,1157,177,2971,329,6200
0.081,381,137,1154,207,2982,311,6200
