"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,249,1512,305,139,2813,1393,6111
0.027,312,137,335,1191,2731,1462,6111
0.029,316,135,400,934,2639,1470,6111
0.031,318,132,433,799,2594,1431,6111
0.033,319,126,466,704,2564,1430,6111
0.035,322,116,493,666,2584,1423,6111
0.037,323,105,522,632,2620,1416,6111
0.039,326,95,547,624,2647,1364,6111
0.041,327,84,576,602,2736,1286,6111
0.043,329,75,598,589,2777,1196,6111
0.045,331,68,615,574,2798,1097,6111
0.047,332,62,633,548,2842,1005,6111
0.049,333,58,637,531,2841,956,6111
0.051,334,54,650,500,2894,857,6111
0.053,335,52,651,473,2922,802,6111
0.055,336,53,633,464,2909,874,6111
0.057,338,53,648,426,2980,691,6111
0.059,340,56,648,403,3013,628,6111
0.061,341,62,621,390,2963,746,6111
0.063,348,67,654,379,3049,552,6111
0.065,356,75,672,370,3080,490,6111
0.067,367,84,690,377,3094,472,6111
0.069,382,92,718,393,3103,462,6111
0.071,399,101,736,457,3088,518,6111
0.073,421,87,813,399,3125,437,6111
0.075,438,78,862,387,3128,428,6111
0.077,452,69,909,359,3131,405,6111
0.079,463,62,947,330,3139,379,6111
