"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,397,235,2050,207,2925,316,6200
0.027,415,266,2051,212,2909,300,6200
0.029,429,294,2053,218,2892,282,6200
0.031,437,321,2056,224,2877,265,6200
0.033,437,349,2059,229,2862,248,6200
0.035,432,375,2061,231,2849,233,6200
0.037,422,396,2062,232,2838,222,6200
0.039,412,409,2062,233,2830,215,6200
0.041,403,415,2059,235,2824,212,6200
0.043,396,415,2054,238,2820,212,6200
0.045,390,411,2047,243,2818,215,6200
0.047,386,403,2038,248,2818,220,6200
0.049,383,393,2030,254,2819,226,6200
0.051,381,383,2022,260,2820,231,6200
0.053,380,372,2017,265,2820,235,6200
0.055,378,363,2016,269,2821,236,6200
0.057,378,354,2019,272,2822,235,6200
0.059,377,346,2027,274,2823,234,6200
0.061,378,336,2038,274,2826,233,6200
0.063,378,323,2051,271,2831,233,6200
0.065,379,307,2063,266,2836,235,6200
0.067,379,287,2073,259,2841,239,6200
0.069,378,265,2079,251,2846,244,6200
0.071,376,245,2081,243,2849,249,6200
0.073,373,224,2080,234,2851,254,6200
0.075,369,204,2076,227,2850,259,6200
0.077,363,186,2069,220,2847,263,6200
0.079,357,169,2062,214,2842,264,6200
0.081,350,153,2054,209,2837,264,6200
0.083,343,138,2045,205,2831,263,6200
