"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1131,819,1859,629,3220,315,6200
0.027,1135,851,1841,612,3204,310,6200
0.029,1148,909,1819,608,3182,308,6200
0.031,1172,980,1797,612,3156,307,6200
0.033,1210,1059,1773,625,3126,306,6200
0.035,1259,1135,1747,646,3098,307,6200
0.037,1312,1206,1717,668,3074,308,6200
0.039,1362,1307,1682,675,3054,314,6200
0.041,1394,1466,1648,650,3039,324,6200
0.043,1394,1709,1623,598,3026,341,6200
0.045,1356,2027,1607,542,3013,364,6200
0.047,1275,2420,1594,494,3002,395,6200
0.049,1163,2840,1578,458,2992,432,6200
0.051,1077,3138,1560,436,2987,473,6200
0.053,1134,3123,1535,427,2992,511,6200
0.055,1287,2783,1508,431,3012,531,6200
0.057,1404,2359,1480,445,3043,518,6200
0.059,1451,466,1463,2019,3073,477,6200
0.061,1423,491,1484,1801,3093,428,6200
0.063,1393,521,1484,1664,3104,381,6200
0.065,1361,562,1473,1575,3106,346,6200
0.067,1318,615,1459,1490,3103,321,6200
0.069,1254,666,1460,1389,3096,304,6200
0.071,1177,667,1480,1306,3086,294,6200
0.073,1111,618,1491,1242,3074,287,6200
0.075,1068,563,1479,1165,3060,281,6200
0.077,1037,524,1452,1046,3045,276,6200
0.079,1009,497,1428,896,3030,270,6200
0.081,981,472,1416,754,3018,264,6200
0.083,955,439,1412,633,3009,262,6200
0.085,933,400,1411,546,3005,266,6200
0.087,917,361,1412,490,3007,276,6200
0.089,907,323,1413,461,3014,289,6200
0.091,900,289,1415,452,3024,301,6200
0.093,895,258,1417,457,3033,310,6200
0.095,890,232,1418,469,3039,315,6200
