"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,366,82,2212,640,2472,988,5844
0.027,371,86,2188,691,2489,829,5844
0.029,379,91,2133,715,2534,679,5844
0.031,390,96,2076,705,2576,558,5844
0.033,406,103,2018,676,2612,451,5844
0.035,424,109,1970,642,2638,366,5844
0.037,445,111,1930,608,2658,301,5844
0.039,468,110,1898,576,2673,251,5844
0.041,488,105,1876,555,2684,219,5844
0.043,505,99,1862,542,2693,197,5844
0.045,520,92,1854,539,2702,183,5844
0.047,532,87,1852,547,2709,176,5844
0.049,542,82,1855,567,2717,172,5844
0.051,550,79,1856,598,2724,173,5844
0.053,555,77,1848,647,2729,178,5844
0.055,559,75,1814,720,2733,185,5844
0.057,562,75,1750,803,2736,189,5844
0.059,563,76,1654,857,2740,183,5844
