"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,274,279,1080,291,2654,459,6156
0.027,280,286,1073,282,2645,445,6156
0.029,287,297,1066,280,2639,430,6156
0.031,295,310,1058,278,2635,412,6156
0.033,305,323,1049,278,2633,396,6156
0.035,317,335,1041,279,2631,383,6156
0.037,330,346,1032,281,2630,373,6156
0.039,345,353,1024,282,2629,368,6156
0.041,361,358,1016,283,2628,368,6156
0.043,378,360,1008,284,2627,373,6156
0.045,394,362,1001,285,2626,382,6156
0.047,411,363,994,286,2623,397,6156
0.049,426,365,987,289,2619,417,6156
0.051,440,369,980,291,2614,439,6156
0.053,454,376,972,296,2608,464,6156
0.055,466,385,965,301,2604,489,6156
0.057,477,396,957,308,2601,514,6156
0.059,487,408,949,315,2602,539,6156
0.061,494,421,942,323,2606,562,6156
0.063,500,433,935,333,2615,586,6156
0.065,505,442,929,342,2627,606,6156
0.067,509,449,923,353,2642,627,6156
0.069,513,456,916,366,2661,648,6156
0.071,516,461,910,380,2683,668,6156
0.073,520,467,902,398,2708,689,6156
0.075,522,466,897,413,2730,709,6156
0.077,520,458,895,424,2735,730,6156
0.079,514,445,896,430,2718,742,6156
0.081,501,423,902,422,2687,723,6156
0.083,484,402,909,412,2663,689,6156
0.085,465,382,918,403,2651,658,6156
0.087,447,363,928,397,2652,637,6156
0.089,428,343,942,396,2662,629,6156
0.091,411,321,959,396,2679,630,6156
0.093,396,301,979,398,2702,639,6156
0.095,382,281,999,400,2732,649,6156
0.097,370,264,1016,401,2764,654,6156
0.099,359,249,1031,403,2799,646,6156
0.101,348,234,1040,397,2826,613,6156
0.103,339,222,1043,392,2839,571,6156
0.105,331,209,1042,383,2842,526,6156
0.107,322,197,1037,373,2838,486,6156
0.109,315,186,1030,363,2834,453,6156
0.111,307,176,1021,354,2830,423,6156
0.113,299,166,1013,349,2828,402,6156
0.115,291,155,1008,349,2826,388,6156
0.117,283,144,1007,358,2825,386,6156
0.119,276,135,1011,376,2824,396,6156
0.121,269,126,1021,402,2822,420,6156
0.123,262,117,1034,429,2822,452,6156
0.125,257,111,1041,446,2822,484,6156
0.127,252,109,1039,440,2824,513,6156
0.129,248,110,1023,405,2825,531,6156
0.131,244,112,1002,345,2827,542,6156
0.133,241,115,982,284,2832,555,6156
0.135,239,117,968,237,2843,572,6156
0.137,237,121,959,204,2860,604,6156
0.139,236,128,956,191,2881,651,6156
0.141,235,135,954,188,2906,688,6156
0.143,235,146,955,200,2934,730,6156
0.145,236,159,955,229,2959,768,6156
0.147,239,178,955,287,2979,808,6156
0.149,245,199,950,380,3003,854,6156
0.151,253,225,936,539,3022,916,6156
0.153,269,262,894,845,3050,1019,6156
0.155,301,301,699,1635,3105,1177,6156
0.157,346,287,2021,2630,3235,1328,6156
0.159,368,232,2206,1700,3367,1271,6156
0.161,371,194,2266,1391,3429,1224,6156
0.163,368,172,2311,1261,3471,1249,6156
0.165,364,159,2353,1187,3537,1323,6156
0.167,358,156,2404,1181,3695,1544,6156
0.169,353,156,2456,1131,3889,881,6156
0.171,348,160,2485,1050,3844,706,6156
