"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,205,217,1670,1421,1694,321,6067
0.027,199,266,1659,1361,1700,318,6067
0.029,188,326,1644,1350,1705,308,6067
0.031,169,391,1628,1364,1710,297,6067
0.033,138,460,1609,1394,1714,285,6067
0.035,87,529,1586,1425,1718,274,6067
0.037,1561,1446,1721,263,3328,226,6067
0.039,1540,1446,1724,254,3337,230,6067
0.041,1522,1430,1726,245,3346,233,6067
0.043,1511,1400,1727,238,3356,235,6067
0.045,1504,1367,1728,232,3368,235,6067
0.047,1498,1349,1727,227,3378,237,6067
0.049,1494,1352,1725,223,3389,242,6067
0.051,1487,1383,1721,219,3398,250,6067
0.053,1477,1443,1717,216,3407,263,6067
0.055,1461,1529,1712,214,3415,279,6067
0.057,1436,1633,1707,211,3421,295,6067
0.059,1394,1764,1702,207,3427,312,6067
0.061,1338,1888,1699,202,3430,325,6067
0.063,1263,2018,1697,196,3431,334,6067
0.065,1171,2145,1696,189,3429,339,6067
0.067,1070,2278,1696,181,3424,339,6067
0.069,1013,2464,1696,174,3418,332,6067
0.071,1074,2755,1696,169,3414,320,6067
0.073,1278,2958,1695,165,3412,305,6067
0.075,1542,2974,1692,164,3412,288,6067
0.077,1687,163,1785,2853,3414,274,6067
0.079,24,527,1680,161,1994,2655,6067
0.081,116,448,1672,159,2168,2416,6067
0.083,145,389,1663,155,2294,2195,6067
0.085,161,345,1655,151,2388,2001,6067
0.087,170,312,1648,148,2455,1847,6067
0.089,175,288,1642,147,2503,1730,6067
0.091,177,276,1637,149,2536,1666,6067
0.093,177,272,1635,155,2558,1636,6067
0.095,175,277,1633,165,2570,1640,6067
0.097,172,289,1633,178,2577,1672,6067
0.099,168,305,1633,189,2576,1718,6067
0.101,162,325,1635,199,2569,1780,6067
0.103,156,345,1639,205,2559,1855,6067
0.105,148,366,1644,208,2545,1937,6067
0.107,141,386,1650,209,2529,2014,6067
0.109,133,404,1655,209,2504,2071,6067
0.111,126,420,1659,212,2468,2095,6067
0.113,121,432,1661,217,2420,2072,6067
0.115,118,440,1661,225,2367,2012,6067
0.117,118,446,1658,236,2315,1930,6067
0.119,117,451,1654,248,2275,1853,6067
0.121,118,454,1650,261,2248,1791,6067
0.123,119,457,1645,275,2233,1744,6067
0.125,121,458,1640,289,2225,1707,6067
0.127,124,459,1635,306,2222,1673,6067
0.129,126,459,1630,325,2220,1642,6067
0.131,129,457,1625,347,2213,1604,6067
0.133,134,450,1618,372,2200,1545,6067
0.135,139,441,1611,401,2187,1487,6067
0.137,145,427,1602,428,2178,1424,6067
0.139,153,407,1592,453,2175,1359,6067
0.141,162,382,1582,473,2185,1304,6067
0.143,170,352,1573,486,2205,1263,6067
0.145,178,317,1566,491,2234,1233,6067
0.147,185,280,1561,491,2270,1215,6067
0.149,189,240,1558,484,2313,1208,6067
