"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,449,60,745,123,3000,376,6067
0.027,442,65,742,120,2990,338,6067
0.029,437,74,737,136,2980,334,6067
0.031,431,74,729,141,2979,318,6067
0.033,430,77,719,166,2978,330,6067
0.035,430,81,704,200,2978,355,6067
0.037,432,81,687,225,2985,382,6067
0.039,435,84,668,256,2992,425,6067
0.041,439,90,648,285,2998,478,6067
0.043,443,98,631,317,3005,536,6067
0.045,442,109,612,320,3008,565,6067
0.047,440,123,596,321,3006,580,6067
0.049,436,139,581,330,2991,594,6067
0.051,430,156,569,338,2969,605,6067
0.053,413,170,567,316,2949,584,6067
0.055,401,176,565,323,2924,574,6067
0.057,397,182,559,360,2893,585,6067
0.059,385,181,563,343,2877,558,6067
0.061,379,186,560,340,2857,550,6067
0.063,375,194,557,328,2837,545,6067
0.065,369,204,554,306,2821,541,6067
0.067,360,215,553,276,2803,538,6067
0.069,344,216,556,234,2797,524,6067
0.071,333,231,552,213,2787,526,6067
0.073,314,221,555,176,2792,492,6067
0.075,298,222,552,154,2799,462,6067
0.077,283,222,549,140,2809,427,6067
0.079,270,232,544,136,2818,400,6067
0.081,257,217,543,124,2831,346,6067
0.083,247,225,539,130,2839,324,6067
0.085,240,235,537,145,2846,310,6067
0.087,236,251,535,172,2852,305,6067
0.089,237,315,522,239,2853,334,6067
0.091,236,256,538,254,2867,273,6067
0.093,238,236,547,300,2874,244,6067
0.095,240,213,562,356,2877,219,6067
0.097,240,184,584,408,2879,194,6067
0.099,240,164,606,475,2879,180,6067
0.101,236,135,632,479,2881,155,6067
0.103,233,117,656,508,2882,141,6067
0.105,231,105,680,563,2884,133,6067
0.107,229,94,702,604,2886,125,6067
0.109,226,84,719,612,2888,112,6067
0.111,224,77,737,629,2889,103,6067
0.113,222,72,757,663,2890,99,6067
0.115,220,68,775,695,2888,96,6067
0.117,217,62,787,694,2886,90,6067
0.119,215,58,803,723,2882,88,6067
0.121,213,55,827,790,2876,89,6067
0.123,212,52,860,890,2870,89,6067
0.125,210,48,897,1013,2866,87,6067
0.127,209,45,963,1194,2864,87,6067
0.129,208,42,1062,1361,2864,89,6067
0.131,207,39,1125,1443,2865,89,6067
0.133,206,38,1134,1463,2867,90,6067
0.135,206,37,1092,1367,2868,92,6067
0.137,205,38,1059,1222,2868,99,6067
0.139,204,39,1029,1079,2867,106,6067
