"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,315,127,798,186,2913,739,6156
0.027,320,125,798,181,2907,849,6156
0.029,326,128,799,184,2879,1004,6156
0.031,333,132,802,188,2839,1190,6156
0.033,341,137,807,197,2781,1347,6156
0.035,349,141,814,209,2719,1474,6156
0.037,357,144,821,221,2665,1565,6156
0.039,365,146,829,233,2618,1621,6156
0.041,372,146,836,244,2575,1657,6156
0.043,379,145,843,257,2535,1673,6156
0.045,384,144,850,269,2500,1687,6156
0.047,388,144,857,285,2468,1703,6156
0.049,391,145,864,303,2443,1717,6156
0.051,394,148,872,326,2425,1737,6156
0.053,396,152,883,353,2414,1770,6156
0.055,398,156,896,384,2413,1817,6156
0.057,401,161,917,422,2419,1899,6156
0.059,403,166,947,463,2422,2028,6156
0.061,405,169,985,497,2410,2169,6156
0.063,407,170,1027,518,2356,2264,6156
0.065,406,169,1067,525,2260,2222,6156
0.067,405,167,1101,527,2152,2066,6156
0.069,402,166,1130,533,2059,1865,6156
0.071,399,167,1153,553,1988,1689,6156
0.073,395,168,1169,595,1915,1457,6156
0.075,390,172,1179,670,1856,1246,6156
0.077,385,177,1176,782,1811,1033,6156
0.079,380,183,1149,932,1788,817,6156
0.081,376,190,1098,1074,1789,631,6156
