"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,213,201,1093,352,2607,732,6022
0.027,222,209,1087,364,2610,677,6022
0.029,230,221,1083,381,2610,620,6022
0.031,240,236,1079,401,2610,565,6022
0.033,250,253,1075,422,2609,518,6022
0.035,262,270,1069,442,2607,477,6022
0.037,275,288,1060,462,2607,443,6022
0.039,289,304,1049,480,2607,416,6022
0.041,305,318,1037,495,2608,395,6022
0.043,321,332,1026,509,2612,376,6022
0.045,339,342,1016,518,2617,360,6022
0.047,358,349,1011,522,2624,345,6022
0.049,377,352,1009,518,2633,331,6022
0.051,396,348,1009,505,2644,318,6022
0.053,413,338,1010,482,2656,308,6022
0.055,426,323,1010,453,2669,299,6022
0.057,435,305,1008,422,2683,291,6022
0.059,440,289,1004,391,2698,284,6022
0.061,441,273,998,361,2712,278,6022
0.063,439,260,992,334,2725,273,6022
0.065,435,250,985,310,2737,269,6022
0.067,426,242,978,289,2750,269,6022
0.069,414,234,971,271,2764,275,6022
0.071,394,225,961,259,2780,291,6022
0.073,371,209,951,246,2801,314,6022
