"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,378,49,1712,602,2869,523,6022
0.027,384,48,1673,620,2864,536,6022
0.029,390,46,1631,646,2857,559,6022
0.031,395,45,1585,676,2845,595,6022
0.033,399,43,1533,704,2825,642,6022
0.035,403,42,1475,722,2792,692,6022
0.037,406,41,1411,726,2746,720,6022
0.039,409,41,1351,714,2705,713,6022
0.041,410,41,1294,688,2677,690,6022
0.043,412,41,1243,649,2661,666,6022
0.045,412,41,1199,603,2654,645,6022
0.047,412,40,1161,551,2652,626,6022
0.049,412,40,1130,499,2656,608,6022
0.051,411,40,1105,450,2662,588,6022
0.053,410,40,1085,406,2670,565,6022
0.055,409,40,1069,369,2678,539,6022
0.057,407,40,1057,338,2686,514,6022
0.059,405,40,1048,314,2693,493,6022
0.061,403,40,1039,293,2700,476,6022
0.063,401,41,1032,280,2706,468,6022
0.065,399,42,1025,272,2710,469,6022
0.067,396,44,1018,269,2712,479,6022
0.069,392,46,1008,269,2712,495,6022
0.071,387,49,996,272,2709,514,6022
0.073,383,52,981,278,2702,534,6022
0.075,378,55,963,284,2694,550,6022
0.077,373,59,944,291,2686,562,6022
0.079,369,62,921,295,2682,565,6022
0.081,365,65,898,298,2681,566,6022
0.083,362,69,875,299,2685,567,6022
0.085,360,72,854,298,2691,571,6022
0.087,360,76,837,299,2696,587,6022
0.089,359,78,821,295,2710,601,6022
0.091,359,81,811,296,2723,629,6022
0.093,360,84,806,302,2739,663,6022
0.095,360,87,804,310,2756,692,6022
0.097,361,89,804,322,2769,709,6022
0.099,362,92,806,337,2776,707,6022
0.101,363,93,808,352,2775,683,6022
0.103,364,95,809,368,2768,640,6022
0.105,365,96,810,385,2762,584,6022
