"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,321,64,2770,337,3522,986,6156
0.027,321,57,2746,343,3476,900,6156
0.029,320,51,2727,340,3447,830,6156
0.031,318,46,2713,344,3426,801,6156
0.033,317,42,2707,350,3416,796,6156
0.035,315,39,2706,357,3420,815,6156
0.037,314,37,2712,364,3440,863,6156
0.039,313,35,2722,363,3486,928,6156
0.041,312,33,2733,348,3570,961,6156
0.043,311,31,2744,329,3675,894,6156
0.045,311,30,2752,305,3716,751,6156
0.047,310,28,2758,283,3720,664,6156
0.049,309,27,2763,267,3715,627,6156
0.051,308,26,2767,254,3704,616,6156
0.053,307,25,2770,240,3685,616,6156
0.055,306,24,2771,227,3669,616,6156
0.057,304,24,2773,215,3659,611,6156
0.059,301,25,2774,202,3656,604,6156
0.061,299,26,2776,192,3662,602,6156
0.063,296,28,2777,186,3681,610,6156
0.065,293,29,2779,181,3703,618,6156
