"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,512,568,1936,493,2632,652,6200
0.027,562,538,1927,477,2596,607,6200
0.029,599,508,1920,460,2568,564,6200
0.031,623,487,1913,447,2547,531,6200
0.033,640,474,1906,439,2527,506,6200
0.035,648,471,1898,438,2508,488,6200
0.037,650,476,1888,444,2489,475,6200
0.039,645,488,1874,458,2469,465,6200
0.041,635,504,1857,478,2448,455,6200
0.043,621,526,1834,502,2427,443,6200
0.045,603,549,1806,525,2407,431,6200
0.047,583,572,1777,543,2389,420,6200
0.049,563,592,1750,552,2373,414,6200
0.051,545,606,1731,552,2360,412,6200
0.053,528,614,1720,544,2348,416,6200
0.055,514,618,1720,529,2336,425,6200
0.057,505,619,1728,511,2326,438,6200
0.059,501,623,1740,490,2317,455,6200
0.061,502,632,1752,471,2311,475,6200
0.063,509,645,1761,452,2305,494,6200
0.065,522,662,1766,438,2301,515,6200
0.067,539,682,1766,430,2295,534,6200
0.069,558,702,1763,428,2289,552,6200
0.071,576,720,1758,430,2282,565,6200
0.073,593,738,1752,437,2274,575,6200
0.075,606,758,1745,449,2266,583,6200
0.077,614,779,1738,463,2259,595,6200
0.079,616,808,1733,480,2255,612,6200
0.081,609,851,1729,500,2252,639,6200
