"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,293,48,1209,1581,1942,1207,5800
0.027,296,58,1171,1475,1958,1065,5800
0.029,299,68,1143,1393,1964,945,5800
0.031,301,78,1124,1331,1961,843,5800
0.033,302,86,1115,1295,1953,770,5800
0.035,303,94,1112,1286,1943,717,5800
0.037,303,100,1116,1303,1931,679,5800
0.039,303,105,1122,1344,1918,652,5800
0.041,304,110,1129,1412,1902,626,5800
0.043,304,114,1134,1495,1886,598,5800
0.045,305,118,1133,1579,1871,561,5800
0.047,305,121,1123,1638,1860,514,5800
0.049,306,124,1106,1666,1851,464,5800
0.051,307,127,1088,1678,1843,416,5800
0.053,308,130,1068,1708,1835,379,5800
0.055,309,136,1046,1795,1825,355,5800
0.057,312,143,1012,1969,1814,341,5800
0.059,315,151,957,2250,1801,335,5800
0.061,318,159,838,2696,1788,334,5800
0.063,321,165,559,3306,1776,337,5800
0.065,323,169,1767,345,3027,348,5800
0.067,324,172,1762,358,3014,322,5800
0.069,324,173,1760,380,3002,292,5800
0.071,322,175,1764,410,2992,263,5800
0.073,320,178,1772,443,2986,240,5800
0.075,318,184,1787,469,2982,222,5800
0.077,314,194,1805,476,2981,209,5800
0.079,307,204,1821,459,2982,201,5800
0.081,299,210,1829,421,2984,200,5800
0.083,290,210,1827,378,2986,206,5800
0.085,281,202,1817,337,2989,223,5800
0.087,273,188,1802,303,2991,254,5800
0.089,267,171,1785,276,2992,306,5800
0.091,263,153,1767,252,2987,386,5800
0.093,259,139,1750,230,2967,488,5800
0.095,256,128,1736,204,2921,590,5800
0.097,252,122,1727,177,2856,633,5800
0.099,246,118,1722,152,2804,615,5800
0.101,237,115,1720,132,2774,578,5800
0.103,226,109,1720,117,2763,547,5800
0.105,215,99,1722,106,2764,529,5800
0.107,206,88,1724,99,2775,525,5800
0.109,199,76,1726,95,2793,534,5800
0.111,194,67,1728,92,2821,555,5800
0.113,190,59,1729,91,2853,587,5800
0.115,187,55,1728,92,2891,628,5800
0.117,184,51,1727,93,2927,679,5800
0.119,182,49,1725,96,2956,751,5800
0.121,181,49,1723,99,2942,843,5800
0.123,179,50,1721,103,2904,861,5800
0.125,177,51,1720,107,2878,847,5800
0.127,175,54,1719,112,2861,841,5800
0.129,173,57,1719,119,2847,843,5800
0.131,171,61,1719,127,2828,852,5800
0.133,169,64,1719,139,2807,863,5800
0.135,167,69,1717,156,2788,870,5800
0.137,165,77,1714,182,2779,889,5800
0.139,164,91,1707,224,2792,932,5800
