"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,378,148,1986,409,2568,598,6200
0.027,395,157,2007,419,2587,516,6200
0.029,411,164,2036,438,2606,458,6200
0.031,425,169,2074,466,2623,425,6200
0.033,437,175,2128,502,2641,414,6200
0.035,445,178,2195,539,2658,418,6200
0.037,449,181,2279,562,2675,450,6200
0.039,450,183,2375,540,2700,519,6200
0.041,447,183,2450,458,2755,608,6200
0.043,443,180,2491,379,2840,632,6200
0.045,437,176,2518,332,2906,587,6200
0.047,431,171,2540,306,2945,526,6200
0.049,424,165,2559,291,2966,472,6200
0.051,419,160,2575,281,2979,432,6200
0.053,414,156,2589,269,2989,401,6200
0.055,410,154,2602,257,3000,379,6200
0.057,408,153,2613,244,3012,365,6200
0.059,405,153,2622,232,3026,357,6200
0.061,403,155,2629,223,3040,354,6200
0.063,400,160,2635,219,3054,354,6200
0.065,398,166,2640,222,3068,357,6200
0.067,395,174,2643,233,3079,366,6200
0.069,391,182,2645,252,3088,381,6200
0.071,388,189,2647,278,3095,400,6200
0.073,385,195,2648,310,3101,421,6200
0.075,383,198,2647,344,3108,440,6200
0.077,384,198,2644,374,3115,452,6200
0.079,388,196,2638,393,3123,454,6200
0.081,393,193,2630,401,3130,446,6200
0.083,400,191,2619,397,3136,428,6200
0.085,407,191,2607,384,3140,405,6200
0.087,413,193,2596,364,3143,378,6200
0.089,418,199,2586,339,3147,349,6200
0.091,422,208,2578,310,3150,320,6200
0.093,425,222,2572,280,3153,291,6200
0.095,428,241,2566,250,3155,264,6200
0.097,430,263,2562,223,3157,243,6200
0.099,430,284,2559,201,3156,227,6200
0.101,426,299,2554,187,3155,219,6200
0.103,418,307,2547,179,3150,217,6200
0.105,407,308,2537,178,3143,219,6200
0.107,394,304,2523,181,3135,225,6200
0.109,381,301,2506,186,3127,232,6200
0.111,366,299,2486,189,3120,241,6200
0.113,351,300,2465,191,3115,253,6200
0.115,334,301,2444,190,3112,270,6200
0.117,316,302,2422,189,3111,293,6200
0.119,300,303,2402,189,3113,324,6200
0.121,285,306,2383,192,3118,364,6200
0.123,271,312,2364,199,3127,413,6200
0.125,259,324,2346,211,3139,462,6200
0.127,248,345,2328,229,3152,499,6200
0.129,237,373,2311,256,3162,516,6200
0.131,225,405,2296,288,3167,520,6200
0.133,212,440,2283,328,3168,518,6200
0.135,198,474,2274,372,3166,517,6200
0.137,185,499,2266,413,3163,519,6200
0.139,179,509,2259,446,3158,525,6200
0.141,181,500,2249,466,3151,527,6200
0.143,192,472,2230,470,3140,522,6200
0.145,205,432,2202,456,3126,504,6200
0.147,217,389,2167,426,3111,473,6200
0.149,226,351,2129,383,3100,430,6200
0.151,232,321,2096,338,3094,387,6200
0.153,237,297,2064,293,3093,343,6200
0.155,241,279,2036,253,3095,306,6200
0.157,244,263,2011,219,3099,277,6200
0.159,248,249,1987,191,3104,255,6200
0.161,252,238,1967,169,3109,241,6200
0.163,255,230,1946,151,3112,233,6200
0.165,260,230,1928,138,3114,231,6200
0.167,265,238,1911,129,3114,235,6200
