"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,877,159,1528,248,2734,425,6200
0.027,880,162,1530,237,2742,439,6200
0.029,884,165,1533,232,2755,449,6200
0.031,887,167,1535,231,2770,458,6200
0.033,889,171,1538,236,2791,469,6200
0.035,892,179,1543,251,2816,483,6200
0.037,894,195,1550,280,2848,503,6200
0.039,897,222,1561,330,2886,529,6200
0.041,903,257,1577,407,2927,557,6200
0.043,912,298,1601,515,2976,579,6200
0.045,923,330,1635,633,3021,583,6200
0.047,933,348,1671,730,3052,576,6200
0.049,937,357,1701,789,3072,574,6200
0.051,938,367,1720,821,3085,584,6200
0.053,935,384,1728,842,3096,608,6200
0.055,927,415,1728,854,3107,654,6200
0.057,913,461,1716,842,3115,731,6200
0.059,890,522,1692,786,3115,875,6200
0.061,858,581,1671,689,3031,1155,6200
0.063,827,630,1661,581,2868,1108,6200
0.065,810,662,1660,499,2808,1021,6200
0.067,812,683,1664,450,2793,976,6200
0.069,824,692,1670,423,2798,957,6200
0.071,842,698,1677,411,2820,953,6200
0.073,861,709,1685,412,2857,956,6200
0.075,882,734,1693,424,2907,962,6200
