"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,268,107,707,607,2781,1017,6156
0.027,279,121,631,694,2772,1014,6156
0.029,289,132,557,723,2766,968,6156
0.031,300,142,494,733,2764,911,6156
0.033,309,147,453,721,2771,855,6156
0.035,314,152,437,684,2782,793,6156
0.037,313,156,445,618,2801,735,6156
0.039,309,157,458,574,2815,706,6156
0.041,306,156,473,552,2825,707,6156
0.043,300,152,491,522,2834,711,6156
0.045,298,149,501,516,2836,740,6156
0.047,297,148,506,532,2830,787,6156
0.049,294,147,512,509,2831,793,6156
0.051,295,151,509,527,2823,814,6156
0.053,295,156,505,520,2821,794,6156
0.055,296,164,499,520,2823,763,6156
0.057,298,176,490,529,2822,726,6156
0.059,300,188,483,525,2828,678,6156
0.061,301,201,478,518,2836,634,6156
0.063,304,214,475,521,2849,600,6156
0.065,312,226,464,557,2864,594,6156
0.067,313,231,472,550,2890,563,6156
0.069,320,232,472,584,2918,556,6156
0.071,321,229,486,593,2944,541,6156
0.073,323,223,502,611,2968,539,6156
0.075,324,216,526,609,2988,542,6156
0.077,324,208,550,599,3000,556,6156
0.079,323,198,579,564,3001,574,6156
0.081,323,189,603,532,2991,597,6156
0.083,328,183,622,527,2962,643,6156
0.085,326,166,645,453,2926,637,6156
0.087,328,154,661,418,2878,642,6156
0.089,332,140,675,381,2828,633,6156
0.091,337,124,685,343,2786,613,6156
0.093,342,110,692,314,2757,597,6156
0.095,349,101,700,308,2733,605,6156
0.097,354,89,701,280,2736,602,6156
0.099,361,82,706,276,2742,626,6156
0.101,368,77,712,279,2762,672,6156
0.103,375,76,724,304,2795,744,6156
0.105,382,74,741,331,2862,795,6156
0.107,390,74,770,381,2943,781,6156
0.109,397,75,813,444,2993,713,6156
0.111,405,75,881,503,3009,630,6156
0.113,411,75,958,520,3006,579,6156
0.115,416,76,1031,497,2992,545,6156
0.117,420,78,1090,454,2972,518,6156
0.119,424,80,1134,414,2950,493,6156
