"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,308,159,842,729,3015,870,5978
0.027,305,160,864,643,3001,797,5978
0.029,304,165,886,587,2980,728,5978
0.031,305,173,911,550,2958,672,5978
0.033,308,185,940,525,2938,631,5978
0.035,314,200,975,504,2920,604,5978
0.037,321,216,1009,482,2905,592,5978
0.039,329,233,1043,453,2891,589,5978
0.041,335,248,1072,421,2879,598,5978
0.043,339,260,1095,391,2868,615,5978
0.045,339,269,1112,366,2859,640,5978
0.047,334,275,1124,348,2850,668,5978
0.049,326,277,1133,339,2838,697,5978
0.051,316,274,1138,339,2822,724,5978
0.053,305,268,1142,348,2798,746,5978
0.055,294,258,1144,363,2767,765,5978
0.057,285,246,1145,382,2726,783,5978
0.059,278,233,1147,398,2680,798,5978
0.061,273,219,1149,409,2635,816,5978
0.063,269,205,1154,413,2587,841,5978
0.065,266,191,1163,410,2540,863,5978
0.067,264,180,1174,405,2496,881,5978
0.069,263,174,1185,401,2461,895,5978
0.071,263,175,1195,402,2432,911,5978
0.073,263,183,1202,411,2407,934,5978
0.075,264,202,1206,426,2379,964,5978
0.077,264,235,1207,448,2345,1004,5978
0.079,263,289,1206,477,2301,1054,5978
0.081,258,375,1200,520,2239,1117,5978
