"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,441,32,2804,161,3038,306,6200
0.027,433,34,2810,141,3049,292,6200
0.029,424,36,2817,125,3059,281,6200
0.031,415,38,2822,114,3064,273,6200
0.033,405,41,2828,107,3067,267,6200
0.035,395,43,2834,104,3067,267,6200
0.037,384,46,2840,104,3063,271,6200
0.039,373,50,2848,107,3056,281,6200
0.041,363,51,2855,108,3048,293,6200
0.043,353,53,2864,108,3040,309,6200
0.045,345,54,2871,107,3031,329,6200
0.047,337,55,2878,104,3022,348,6200
0.049,331,54,2884,101,3013,368,6200
0.051,326,53,2889,99,3004,385,6200
0.053,322,52,2894,98,2993,403,6200
0.055,318,50,2898,97,2982,420,6200
0.057,315,48,2903,98,2970,439,6200
0.059,312,47,2908,99,2958,461,6200
0.061,310,45,2913,100,2950,478,6200
0.063,307,44,2918,102,2944,499,6200
0.065,305,45,2922,103,2941,522,6200
0.067,303,49,2927,103,2935,563,6200
0.069,302,49,2930,105,2944,579,6200
0.071,301,53,2933,105,2951,615,6200
0.073,302,59,2936,105,2960,662,6200
0.075,304,74,2941,751,2942,106,6200
0.077,303,74,2941,110,2975,767,6200
0.079,303,80,2942,114,2982,815,6200
0.081,303,86,2942,118,2983,865,6200
0.083,301,92,2942,124,2981,910,6200
0.085,298,93,2939,128,2988,936,6200
0.087,294,95,2935,131,2991,969,6200
0.089,290,95,2930,133,2995,1010,6200
0.091,287,93,2924,131,3000,1068,6200
0.093,284,88,2918,124,3004,1162,6200
0.095,283,82,2915,114,3002,1293,6200
0.097,283,78,2913,103,2974,1471,6200
0.099,284,76,2905,1658,2913,94,6200
0.101,285,75,2799,1781,2915,88,6200
0.103,287,78,2683,1828,2917,83,6200
0.105,290,84,2585,1839,2920,81,6200
0.107,293,93,2501,1820,2922,80,6200
0.109,297,108,2430,1807,2924,82,6200
0.111,303,127,2360,1778,2925,85,6200
