"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,246,80,2755,203,3822,1643,5933
0.027,250,83,2745,164,3826,1285,5933
0.029,253,86,2741,143,3790,1187,5933
0.031,257,90,2740,133,3749,1185,5933
0.033,260,93,2742,131,3702,1253,5933
0.035,263,96,2745,136,3644,1378,5933
0.037,265,99,2750,146,3572,1544,5933
0.039,265,102,2756,163,3469,1765,5933
0.041,263,106,2762,186,3330,1992,5933
0.043,257,109,2767,218,3178,2134,5933
0.045,249,110,2768,260,3085,2162,5933
0.047,236,107,2762,321,3064,2136,5933
0.049,223,99,2745,406,3108,2085,5933
0.051,211,88,2714,510,3201,1973,5933
0.053,203,78,2667,615,3298,1797,5933
0.055,196,71,2620,702,3415,1638,5933
