"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,343,228,2561,281,3755,611,5844
0.027,335,236,2560,224,3744,662,5844
0.029,326,227,2560,183,3721,723,5844
0.031,316,208,2557,160,3680,805,5844
0.033,307,179,2557,143,3632,881,5844
0.035,299,150,2555,132,3558,934,5844
0.037,291,124,2553,129,3485,1005,5844
0.039,286,102,2552,130,3407,1067,5844
0.041,284,89,2551,136,3344,1124,5844
0.043,284,79,2551,141,3296,1118,5844
0.045,286,75,2553,146,3274,1092,5844
0.047,288,74,2556,154,3267,1067,5844
0.049,292,74,2562,162,3263,1046,5844
0.051,294,79,2570,182,3248,1123,5844
0.053,299,76,2575,183,3230,1043,5844
0.055,303,74,2580,192,3195,1045,5844
0.057,309,71,2580,200,3148,1039,5844
0.059,314,66,2574,206,3093,1018,5844
0.061,320,60,2562,211,3034,981,5844
0.063,326,54,2545,209,2986,916,5844
0.065,331,47,2524,204,2946,859,5844
0.067,337,42,2504,195,2916,813,5844
0.069,341,37,2482,186,2888,782,5844
0.071,345,34,2461,177,2860,772,5844
0.073,348,31,2439,168,2838,765,5844
0.075,350,28,2416,157,2822,759,5844
0.077,352,27,2394,147,2808,767,5844
0.079,353,25,2374,137,2800,776,5844
0.081,353,25,2356,129,2790,802,5844
0.083,353,25,2341,121,2788,823,5844
0.085,353,25,2328,112,2797,831,5844
0.087,352,26,2317,106,2810,858,5844
0.089,350,28,2307,102,2831,879,5844
0.091,348,30,2298,102,2853,912,5844
0.093,346,33,2289,102,2881,928,5844
0.095,343,35,2281,102,2911,931,5844
0.097,339,39,2272,107,2939,940,5844
0.099,335,42,2264,114,2964,939,5844
