"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,453,104,2409,201,2898,470,6111
0.027,463,99,2402,197,2863,486,6111
0.029,474,94,2394,195,2826,495,6111
0.031,482,90,2386,193,2794,494,6111
0.033,489,85,2377,191,2766,482,6111
0.035,494,81,2367,192,2742,462,6111
0.037,498,77,2354,195,2721,437,6111
0.039,501,73,2340,200,2703,411,6111
0.041,502,70,2324,207,2686,387,6111
0.043,502,67,2306,213,2674,368,6111
0.045,502,66,2287,219,2664,355,6111
0.047,500,65,2267,224,2656,351,6111
0.049,497,66,2249,229,2652,357,6111
0.051,493,68,2232,233,2651,375,6111
0.053,489,71,2218,237,2654,408,6111
0.055,484,75,2205,241,2662,455,6111
0.057,478,81,2194,247,2674,515,6111
0.059,472,87,2183,251,2693,583,6111
0.061,466,95,2172,258,2715,649,6111
0.063,460,103,2159,268,2741,710,6111
0.065,454,114,2146,283,2762,753,6111
0.067,448,126,2135,303,2778,777,6111
