"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,284,18,2735,71,3336,1180,5933
0.027,282,17,2733,67,3343,1165,5933
0.029,280,16,2731,63,3382,1165,5933
0.031,278,16,2730,60,3461,1150,5933
0.033,277,16,2728,58,3538,1105,5933
0.035,275,17,2726,57,3612,1017,5933
0.037,274,19,2725,58,3665,923,5933
0.039,273,21,2723,62,3697,840,5933
0.041,272,25,2721,69,3713,785,5933
0.043,271,30,2721,76,3705,749,5933
0.045,271,35,2719,81,3680,723,5933
0.047,270,42,2719,88,3641,717,5933
0.049,271,50,2720,94,3585,712,5933
0.051,272,57,2722,102,3518,696,5933
0.053,274,63,2726,110,3452,666,5933
0.055,276,66,2730,117,3384,615,5933
0.057,276,68,2735,126,3331,571,5933
0.059,276,69,2738,132,3289,532,5933
0.061,274,69,2739,136,3253,498,5933
0.063,273,68,2738,138,3224,472,5933
0.065,271,64,2734,138,3196,450,5933
0.067,270,62,2730,141,3173,442,5933
0.069,268,60,2724,146,3150,442,5933
0.071,267,59,2718,156,3128,451,5933
0.073,265,60,2711,172,3104,472,5933
0.075,264,60,2705,195,3078,492,5933
0.077,263,59,2697,227,3046,512,5933
0.079,261,60,2687,275,3010,525,5933
0.081,259,61,2677,343,2969,534,5933
0.083,256,63,2661,440,2928,522,5933
0.085,253,63,2627,540,2905,494,5933
