"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,357,131,1744,282,2883,381,5978
0.027,355,133,1756,273,2878,402,5978
0.029,353,135,1766,259,2868,437,5978
0.031,351,139,1775,242,2849,487,5978
0.033,349,143,1783,225,2817,533,5978
0.035,347,147,1790,207,2779,550,5978
0.037,345,152,1798,191,2751,544,5978
0.039,342,156,1806,177,2736,532,5978
0.041,341,161,1813,163,2721,515,5978
0.043,339,165,1820,151,2717,506,5978
0.045,337,170,1826,142,2717,500,5978
0.047,336,174,1833,136,2721,501,5978
0.049,334,176,1839,133,2729,507,5978
0.051,333,178,1845,131,2737,514,5978
0.053,332,179,1851,132,2744,521,5978
0.055,332,179,1858,133,2748,528,5978
0.057,331,178,1865,135,2747,538,5978
0.059,330,176,1873,138,2744,554,5978
0.061,329,173,1882,140,2740,572,5978
0.063,326,169,1892,144,2737,593,5978
0.065,324,163,1900,147,2737,614,5978
0.067,321,157,1908,150,2739,631,5978
0.069,318,152,1912,153,2746,646,5978
0.071,315,147,1914,155,2752,653,5978
0.073,313,142,1912,158,2764,658,5978
0.075,312,138,1908,162,2777,661,5978
0.077,311,135,1901,165,2794,661,5978
0.079,310,133,1892,169,2809,663,5978
0.081,310,132,1881,175,2825,668,5978
0.083,310,131,1869,183,2840,679,5978
0.085,310,131,1855,192,2855,691,5978
0.087,310,131,1839,204,2866,703,5978
0.089,311,131,1822,216,2876,717,5978
0.091,311,131,1805,228,2886,728,5978
0.093,311,130,1786,239,2895,738,5978
