"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,645,1693,1282,227,3368,178,6200
0.027,741,1423,1302,242,3374,175,6200
0.029,797,1220,1328,257,3380,175,6200
0.031,823,1074,1356,267,3387,179,6200
0.033,833,967,1387,270,3394,185,6200
0.035,834,895,1417,269,3402,193,6200
0.037,827,849,1445,265,3410,202,6200
0.039,819,818,1472,261,3420,211,6200
0.041,810,797,1497,259,3429,219,6200
0.043,802,778,1523,259,3440,226,6200
0.045,794,759,1551,259,3374,4177,6200
0.047,788,738,1579,259,3106,3614,6200
0.049,782,717,1609,258,2931,3223,6200
0.051,776,699,1639,254,2818,2967,6200
0.053,769,684,1670,248,2742,2795,6200
0.055,762,677,1699,241,2696,2705,6200
0.057,752,678,1727,233,2675,2668,6200
0.059,738,683,1753,223,2678,2650,6200
0.061,722,692,1775,215,2700,2640,6200
0.063,700,701,1795,207,2748,2604,6200
0.065,673,708,1813,200,2820,2509,6200
0.067,644,713,1828,196,2906,2351,6200
0.069,614,719,1841,194,2990,2113,6200
0.071,583,726,1851,194,3048,1815,6200
0.073,551,742,1860,198,3055,1531,6200
0.075,516,771,1868,205,3040,1347,6200
