"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,644,248,1771,543,2700,381,6200
0.027,663,207,1779,444,2697,328,6200
0.029,678,182,1791,376,2695,292,6200
0.031,688,169,1804,329,2693,264,6200
0.033,695,162,1817,293,2692,241,6200
0.035,699,160,1830,266,2691,223,6200
0.037,701,163,1842,244,2691,207,6200
0.039,702,167,1851,226,2690,194,6200
0.041,701,173,1859,212,2690,183,6200
0.043,698,180,1865,199,2690,172,6200
0.045,695,187,1870,189,2690,162,6200
0.047,689,196,1872,181,2691,152,6200
0.049,681,207,1874,176,2692,143,6200
0.051,670,221,1874,173,2693,135,6200
0.053,652,241,1874,174,2694,128,6200
0.055,626,267,1873,178,2696,120,6200
0.057,590,302,1872,185,2698,112,6200
