"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,447,169,824,1571,3060,490,6200
0.027,451,181,847,1402,3075,449,6200
0.029,456,194,861,1281,3099,433,6200
0.031,461,205,876,1177,3130,431,6200
0.033,467,213,897,1079,3174,439,6200
0.035,472,214,927,981,3226,441,6200
0.037,474,210,961,884,3274,424,6200
0.039,476,201,991,790,3302,391,6200
0.041,478,194,1015,719,3300,364,6200
0.043,479,188,1035,662,3275,343,6200
0.045,479,184,1054,616,3235,319,6200
0.047,478,181,1070,572,3196,286,6200
0.049,477,181,1087,533,3164,254,6200
0.051,474,182,1102,497,3144,228,6200
0.053,470,186,1117,463,3131,208,6200
0.055,466,194,1130,435,3126,197,6200
0.057,461,204,1140,414,3125,192,6200
0.059,455,217,1147,400,3128,192,6200
0.061,450,231,1151,395,3134,194,6200
0.063,444,248,1154,399,3141,196,6200
0.065,439,265,1155,413,3147,197,6200
0.067,434,282,1154,437,3151,195,6200
0.069,431,298,1154,468,3153,190,6200
0.071,428,311,1153,504,3151,183,6200
0.073,426,322,1154,543,3147,176,6200
0.075,423,331,1157,581,3143,170,6200
0.077,420,340,1163,611,3139,166,6200
0.079,416,351,1172,633,3138,164,6200
0.081,410,367,1183,645,3140,164,6200
0.083,402,393,1195,650,3146,167,6200
0.085,389,437,1205,653,3155,175,6200
0.087,371,506,1214,654,3169,186,6200
