"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,305,2241,244,3141,181,6156
0.027,325,377,2265,245,3136,181,6156
0.029,364,449,2288,248,3131,182,6156
0.031,419,485,2315,254,3128,185,6156
0.033,469,472,2342,261,3124,191,6156
0.035,505,436,2369,270,3120,200,6156
0.037,530,391,2396,279,3115,211,6156
0.039,543,350,2420,287,3110,223,6156
0.041,550,315,2443,292,3104,234,6156
0.043,551,287,2465,293,3100,244,6156
0.045,547,268,2483,291,3098,251,6156
0.047,540,255,2500,287,3098,257,6156
0.049,530,247,2515,281,3100,261,6156
0.051,516,243,2528,276,3104,265,6156
0.053,499,241,2540,271,3110,267,6156
0.055,480,238,2550,268,3115,268,6156
