"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1037,423,1874,188,3588,237,6200
0.027,1036,418,1876,181,3576,229,6200
0.029,1035,417,1877,175,3568,223,6200
0.031,1034,421,1879,169,3563,221,6200
0.033,1033,429,1882,164,3561,224,6200
0.035,1032,443,1885,161,3561,231,6200
0.037,1031,463,1890,160,3565,245,6200
0.039,1028,486,1895,162,3573,270,6200
0.041,1024,511,1902,166,3587,310,6200
0.043,1020,543,1914,176,3612,374,6200
0.045,1022,585,1934,190,3651,462,6200
0.047,1029,636,1964,205,3705,559,6200
0.049,1043,695,2004,215,3766,644,6200
0.051,1057,759,2045,214,3818,709,6200
0.053,1065,838,2085,202,3849,785,6200
0.055,1059,937,2116,187,3851,899,6200
0.057,1031,1054,2138,172,3821,1061,6200
0.059,970,1156,2152,161,3757,1283,6200
0.061,888,1177,2161,152,3643,1567,6200
0.063,812,1105,2166,145,3387,1834,6200
0.065,761,988,2168,139,3107,1687,6200
0.067,728,863,2168,135,2978,1447,6200
0.069,706,748,2167,134,2918,1286,6200
0.071,690,652,2166,136,2886,1198,6200
0.073,676,568,2164,143,2865,1156,6200
0.075,664,502,2160,155,2848,1145,6200
0.077,653,450,2155,174,2829,1146,6200
0.079,641,409,2147,202,2806,1134,6200
0.081,628,377,2134,235,2782,1092,6200
0.083,613,347,2113,275,2759,1007,6200
0.085,595,320,2086,313,2743,895,6200
0.087,573,295,2056,340,2737,785,6200
