"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,566,223,1319,260,2827,361,5889
0.027,578,197,1325,248,2828,336,5889
0.029,587,175,1331,239,2830,317,5889
0.031,595,157,1338,236,2834,303,5889
0.033,600,141,1345,236,2839,294,5889
0.035,605,127,1353,239,2845,288,5889
0.037,608,116,1362,245,2850,286,5889
0.039,610,106,1372,253,2856,288,5889
0.041,611,98,1383,262,2861,294,5889
0.043,610,91,1395,270,2868,303,5889
0.045,608,86,1406,274,2876,314,5889
0.047,605,83,1415,273,2885,324,5889
0.049,601,80,1421,264,2896,331,5889
0.051,596,79,1423,251,2907,332,5889
0.053,589,78,1423,233,2920,328,5889
0.055,582,76,1421,215,2934,318,5889
0.057,574,75,1419,197,2948,303,5889
0.059,566,73,1417,182,2962,286,5889
0.061,558,71,1415,170,2976,269,5889
0.063,550,69,1414,163,2989,256,5889
0.065,541,68,1412,159,3000,245,5889
0.067,532,68,1410,159,3010,237,5889
0.069,523,70,1406,162,3018,233,5889
0.071,513,72,1400,167,3023,232,5889
0.073,502,74,1393,170,3027,232,5889
0.075,491,76,1385,169,3030,235,5889
0.077,479,78,1377,166,3033,241,5889
0.079,467,78,1371,156,3034,248,5889
0.081,455,76,1366,144,3038,258,5889
0.083,445,74,1364,135,3042,271,5889
0.085,435,70,1362,125,3047,285,5889
0.087,427,67,1361,123,3052,302,5889
0.089,420,61,1357,119,3062,310,5889
0.091,414,58,1353,125,3069,320,5889
0.093,409,54,1345,134,3075,318,5889
0.095,404,51,1333,150,3081,312,5889
0.097,398,50,1316,180,3085,308,5889
0.099,392,48,1288,212,3086,297,5889
0.101,386,46,1255,247,3087,289,5889
0.103,380,45,1217,283,3089,288,5889
0.105,375,44,1184,325,3087,303,5889
0.107,371,41,1153,336,3092,311,5889
0.109,369,39,1130,342,3095,326,5889
0.111,366,37,1117,358,3096,363,5889
0.113,365,35,1101,363,3105,387,5889
0.115,364,34,1090,366,3115,414,5889
0.117,363,33,1079,383,3124,441,5889
0.119,362,33,1071,398,3132,448,5889
0.121,361,34,1063,427,3136,443,5889
0.123,360,34,1061,455,3131,419,5889
0.125,359,36,1061,482,3130,379,5889
0.127,358,38,1064,524,3122,351,5889
0.129,358,40,1069,536,3114,306,5889
0.131,358,43,1076,604,3105,301,5889
0.133,359,45,1090,593,3100,255,5889
0.135,361,47,1102,567,3098,213,5889
0.137,365,50,1120,567,3094,189,5889
0.139,370,51,1143,549,3090,161,5889
0.141,376,52,1171,537,3086,142,5889
0.143,383,51,1205,521,3080,124,5889
0.145,390,49,1249,517,3073,117,5889
0.147,396,45,1292,487,3065,104,5889
0.149,400,42,1347,475,3057,103,5889
0.151,403,38,1399,444,3048,99,5889
0.153,404,36,1462,420,3038,102,5889
0.155,405,35,1521,398,3029,110,5889
0.157,406,33,1578,366,3019,115,5889
0.159,407,34,1636,342,3009,125,5889
0.161,409,35,1694,315,2999,135,5889
0.163,412,36,1750,286,2988,141,5889
0.165,415,38,1806,253,2978,144,5889
0.167,419,40,1853,222,2969,141,5889
