"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,230,111,815,199,3132,858,5800
0.027,235,123,810,213,3092,812,5800
0.029,240,134,806,226,3049,778,5800
0.031,246,141,803,238,3012,743,5800
0.033,252,141,798,233,3003,692,5800
0.035,257,140,795,232,2986,672,5800
0.037,263,137,792,230,2969,667,5800
0.039,267,133,789,225,2953,672,5800
0.041,271,128,785,218,2938,686,5800
0.043,274,123,780,211,2922,709,5800
0.045,275,121,776,207,2902,749,5800
0.047,275,115,770,195,2890,781,5800
0.049,274,112,764,186,2877,828,5800
0.051,272,111,758,178,2868,885,5800
0.053,271,110,753,171,2863,949,5800
0.055,271,108,747,163,2860,1022,5800
0.057,271,107,744,157,2850,1099,5800
0.059,272,105,741,152,2831,1169,5800
0.061,274,100,741,146,2802,1220,5800
0.063,276,94,743,142,2765,1238,5800
0.065,278,86,746,136,2729,1224,5800
0.067,279,77,751,129,2697,1186,5800
0.069,278,68,757,122,2672,1132,5800
0.071,277,60,764,114,2652,1068,5800
0.073,274,54,770,107,2636,1005,5800
0.075,271,49,775,101,2626,948,5800
0.077,268,45,780,97,2614,894,5800
0.079,266,43,782,95,2602,849,5800
0.081,263,44,785,101,2563,801,5800
0.083,261,42,783,99,2567,787,5800
0.085,259,43,781,105,2548,767,5800
0.087,258,45,779,114,2528,752,5800
0.089,257,46,777,125,2510,738,5800
0.091,256,46,775,137,2494,722,5800
0.093,256,46,773,150,2482,707,5800
0.095,255,45,771,164,2472,695,5800
0.097,253,44,766,175,2473,680,5800
0.099,252,44,761,186,2477,669,5800
0.101,250,45,754,197,2490,659,5800
0.103,248,46,748,205,2510,651,5800
0.105,246,50,742,213,2537,639,5800
0.107,244,55,739,220,2564,628,5800
0.109,241,63,739,227,2584,621,5800
