"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,251,144,850,298,2895,1176,6111
0.027,260,144,836,289,2934,1178,6111
0.029,269,143,822,278,2958,1184,6111
0.031,277,142,810,268,2966,1200,6111
0.033,284,140,798,260,2956,1220,6111
0.035,289,139,787,253,2930,1235,6111
0.037,294,137,775,244,2894,1228,6111
0.039,298,135,762,234,2862,1204,6111
0.041,302,134,750,225,2815,1157,6111
0.043,304,130,738,210,2792,1113,6111
0.045,305,126,727,198,2767,1069,6111
0.047,306,123,718,186,2748,1038,6111
0.049,306,122,713,181,2734,1028,6111
0.051,307,119,710,175,2744,1045,6111
0.053,308,120,712,175,2769,1086,6111
0.055,310,123,717,180,2813,1139,6111
0.057,313,127,725,185,2884,1169,6111
0.059,317,133,736,192,2957,1147,6111
0.061,322,141,746,198,2990,1099,6111
0.063,327,147,755,200,3022,1048,6111
0.065,332,154,762,200,3020,1028,6111
0.067,338,160,765,199,3005,1033,6111
0.069,343,164,766,195,2969,1059,6111
0.071,347,165,764,190,2938,1085,6111
0.073,351,166,761,184,2896,1111,6111
0.075,354,166,757,178,2858,1123,6111
0.077,357,166,754,172,2834,1130,6111
0.079,358,166,751,167,2835,1136,6111
0.081,359,166,751,165,2858,1151,6111
0.083,358,166,752,162,2912,1154,6111
0.085,356,167,753,162,2978,1127,6111
0.087,351,167,753,161,3046,1043,6111
0.089,346,166,753,161,3082,943,6111
0.091,339,167,750,165,3085,895,6111
0.093,331,161,745,160,3093,816,6111
0.095,324,158,740,160,3079,810,6111
0.097,319,155,734,160,3053,830,6111
0.099,314,155,728,162,3006,855,6111
0.101,309,157,723,166,2948,858,6111
0.103,304,164,718,176,2892,839,6111
0.105,297,179,714,197,2843,819,6111
0.107,286,194,709,216,2815,789,6111
0.109,270,217,704,249,2796,782,6111
0.111,251,234,702,288,2787,799,6111
0.113,233,230,706,312,2790,802,6111
0.115,223,211,714,313,2799,802,6111
0.117,218,190,720,295,2804,795,6111
0.119,216,173,723,270,2800,778,6111
0.121,217,165,722,253,2787,763,6111
0.123,218,161,719,239,2770,735,6111
0.125,220,160,715,230,2755,704,6111
0.127,224,170,712,238,2733,688,6111
0.129,227,178,708,242,2717,668,6111
0.131,231,193,705,256,2695,661,6111
0.133,235,207,706,271,2671,663,6111
0.135,239,217,712,285,2646,673,6111
0.137,243,218,727,292,2619,694,6111
0.139,246,212,748,289,2597,727,6111
0.141,249,203,774,278,2576,783,6111
0.143,254,197,796,265,2562,864,6111
0.145,260,194,814,254,2554,978,6111
0.147,267,197,827,251,2551,1114,6111
0.149,275,202,838,254,2562,1259,6111
0.151,282,206,847,256,2593,1410,6111
