"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,314,82,2663,94,3224,885,5800
0.027,315,76,2664,101,3173,921,5800
0.029,316,71,2666,104,3124,923,5800
0.031,318,64,2668,103,3088,891,5800
0.033,318,61,2672,104,3053,893,5800
0.035,319,59,2676,102,3034,895,5800
0.037,319,55,2680,97,3038,880,5800
0.039,319,53,2684,96,3042,885,5800
0.041,319,50,2687,94,3061,873,5800
0.043,319,45,2689,92,3091,822,5800
0.045,318,40,2692,96,3114,769,5800
0.047,316,37,2693,108,3131,707,5800
0.049,315,34,2690,121,3153,607,5800
0.051,313,32,2684,145,3168,507,5800
0.053,311,33,2672,175,3178,423,5800
0.055,310,34,2656,208,3186,354,5800
0.057,309,37,2637,239,3192,304,5800
0.059,308,39,2621,266,3197,272,5800
0.061,308,40,2609,287,3201,252,5800
0.063,308,41,2604,307,3201,246,5800
0.065,309,40,2604,327,3200,249,5800
0.067,310,38,2610,352,3195,262,5800
0.069,311,35,2623,373,3188,285,5800
0.071,312,32,2641,406,3174,327,5800
0.073,312,30,2667,444,3153,390,5800
0.075,312,29,2705,486,3120,485,5800
0.077,312,29,2764,514,3060,641,5800
0.079,312,30,2824,430,2993,960,5800
0.081,312,31,2818,343,2998,1288,5800
0.083,312,33,2805,308,2999,1560,5800
0.085,312,37,2793,298,2984,1804,5800
0.087,313,36,2778,290,3037,1866,5800
0.089,313,38,2770,293,3051,1932,5800
0.091,313,40,2767,302,3054,1991,5800
0.093,314,39,2766,310,3055,1889,5800
0.095,314,38,2768,312,3063,1823,5800
0.097,314,39,2774,321,3041,1804,5800
0.099,314,38,2781,326,3038,1767,5800
0.101,314,37,2788,328,3041,1742,5800
0.103,313,37,2794,327,3042,1741,5800
0.105,313,37,2796,321,3052,1738,5800
0.107,312,35,2794,304,3083,1722,5800
0.109,312,36,2791,287,3092,1740,5800
0.111,312,35,2783,261,3130,1703,5800
0.113,312,32,2771,236,3171,1580,5800
0.115,312,31,2761,216,3195,1502,5800
0.117,313,30,2751,199,3221,1405,5800
0.119,313,28,2740,182,3251,1270,5800
0.121,314,27,2730,168,3282,1156,5800
0.123,314,27,2721,157,3314,1066,5800
0.125,315,27,2713,147,3335,959,5800
0.127,316,27,2706,141,3347,868,5800
0.129,317,28,2701,139,3349,795,5800
0.131,318,29,2696,141,3340,731,5800
0.133,320,29,2694,147,3326,685,5800
0.135,322,31,2694,159,3308,656,5800
0.137,324,31,2695,172,3290,636,5800
0.139,326,31,2697,190,3273,639,5800
0.141,329,32,2700,210,3257,662,5800
0.143,332,34,2702,227,3246,695,5800
0.145,336,34,2700,233,3238,723,5800
0.147,341,34,2697,233,3232,759,5800
0.149,346,35,2693,229,3228,809,5800
0.151,352,36,2689,222,3222,872,5800
0.153,358,36,2685,216,3211,929,5800
0.155,366,36,2684,218,3193,996,5800
0.157,373,35,2682,221,3173,1016,5800
0.159,381,35,2683,236,3145,1039,5800
0.161,389,34,2686,261,3110,1043,5800
0.163,397,31,2685,286,3081,996,5800
0.165,405,30,2686,319,3047,979,5800
0.167,412,29,2682,343,3020,956,5800
0.169,419,27,2674,354,3002,947,5800
0.171,425,26,2662,352,2983,956,5800
0.173,431,24,2644,336,2969,964,5800
0.175,436,24,2624,319,2945,970,5800
0.177,441,23,2603,302,2922,936,5800
0.179,444,22,2578,296,2889,855,5800
0.181,448,22,2550,302,2853,748,5800
