"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,405,166,922,622,2892,1375,5800
0.027,411,151,928,587,2929,1215,5800
0.029,415,142,934,569,2938,1092,5800
0.031,418,140,940,563,2944,1008,5800
0.033,418,140,944,565,2950,955,5800
0.035,417,143,948,563,2969,921,5800
0.037,414,146,950,558,2987,893,5800
0.039,408,150,944,553,2991,876,5800
0.041,401,153,942,530,3004,829,5800
0.043,393,155,937,507,2992,781,5800
0.045,384,156,937,479,2963,718,5800
0.047,376,157,946,449,2926,640,5800
0.049,369,158,961,414,2891,561,5800
0.051,361,159,979,381,2862,496,5800
0.053,352,161,995,354,2842,452,5800
0.055,343,161,1007,328,2829,419,5800
0.057,332,159,1016,311,2822,408,5800
0.059,320,155,1022,302,2819,410,5800
0.061,309,148,1027,301,2821,426,5800
0.063,300,142,1031,309,2826,454,5800
0.065,292,137,1035,327,2836,494,5800
0.067,287,135,1044,351,2850,535,5800
0.069,285,136,1060,378,2867,574,5800
0.071,286,141,1085,399,2884,600,5800
0.073,291,147,1114,400,2896,603,5800
0.075,298,154,1145,389,2900,590,5800
0.077,307,160,1176,379,2894,574,5800
0.079,320,161,1204,356,2884,542,5800
0.081,333,158,1235,341,2867,518,5800
0.083,346,150,1265,330,2850,498,5800
0.085,356,139,1296,323,2828,481,5800
0.087,364,128,1329,319,2809,465,5800
0.089,370,117,1363,318,2789,451,5800
0.091,373,108,1403,322,2772,442,5800
0.093,375,100,1443,326,2755,434,5800
0.095,374,93,1485,330,2742,431,5800
0.097,372,88,1529,336,2729,431,5800
0.099,369,84,1576,342,2716,433,5800
0.101,365,82,1627,350,2701,437,5800
0.103,360,81,1680,360,2688,443,5800
0.105,354,79,1737,365,2673,448,5800
0.107,349,78,1796,365,2664,452,5800
0.109,343,76,1855,355,2661,454,5800
