"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,816,250,2085,325,3048,235,6156
0.027,817,233,2090,323,3041,236,6156
0.029,818,217,2094,320,3035,238,6156
0.031,819,202,2100,317,3030,244,6156
0.033,818,187,2107,314,3026,254,6156
0.035,816,173,2116,312,3023,269,6156
0.037,812,159,2128,311,3020,289,6156
0.039,808,148,2142,311,3020,313,6156
0.041,802,139,2161,311,3022,342,6156
0.043,796,131,2184,312,3026,374,6156
0.045,789,126,2208,313,3031,409,6156
0.047,782,121,2235,313,3035,445,6156
0.049,775,118,2263,312,3035,476,6156
0.051,767,116,2293,307,3031,497,6156
0.053,758,113,2321,299,3022,503,6156
0.055,748,111,2345,287,3010,489,6156
0.057,735,109,2367,271,2997,461,6156
0.059,721,107,2385,253,2984,424,6156
0.061,706,106,2401,235,2975,389,6156
