"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,996,268,1907,271,2904,227,6200
0.027,1016,282,1886,265,2902,236,6200
0.029,1029,290,1869,257,2900,250,6200
0.031,1034,297,1857,250,2899,270,6200
0.033,1035,306,1847,245,2898,297,6200
0.035,1030,322,1840,243,2895,334,6200
0.037,1021,345,1835,245,2891,381,6200
0.039,1006,380,1830,249,2884,440,6200
0.041,986,428,1825,255,2874,510,6200
0.043,960,495,1823,263,2855,595,6200
0.045,929,578,1822,273,2827,670,6200
0.047,896,668,1824,285,2792,697,6200
0.049,870,760,1830,303,2753,660,6200
0.051,856,849,1843,326,2721,587,6200
0.053,856,933,1864,349,2700,508,6200
0.055,868,1003,1890,363,2690,446,6200
0.057,883,1063,1917,361,2687,398,6200
0.059,893,1124,1939,346,2690,359,6200
0.061,894,1191,1955,328,2695,329,6200
0.063,878,1275,1965,308,2702,305,6200
0.065,842,1351,1969,291,2709,287,6200
0.067,794,1388,1971,278,2717,274,6200
0.069,748,1362,1971,270,2728,265,6200
0.071,717,1278,1970,267,2740,260,6200
0.073,697,1156,1965,267,2754,257,6200
0.075,682,1032,1958,269,2770,259,6200
0.077,667,924,1948,271,2787,263,6200
0.079,649,839,1938,271,2806,269,6200
0.081,631,779,1930,268,2825,278,6200
0.083,611,737,1927,265,2844,290,6200
0.085,592,714,1932,263,2860,304,6200
0.087,575,709,1944,263,2874,319,6200
0.089,562,714,1962,267,2886,329,6200
0.091,553,725,1983,271,2894,330,6200
0.093,547,737,2005,275,2902,321,6200
0.095,542,751,2028,281,2908,306,6200
0.097,536,769,2051,288,2914,290,6200
0.099,528,790,2075,297,2919,276,6200
0.101,517,814,2099,307,2924,269,6200
0.103,501,835,2127,318,2928,267,6200
0.105,482,846,2157,328,2933,272,6200
0.107,464,840,2188,337,2936,281,6200
0.109,449,817,2219,344,2939,290,6200
0.111,441,782,2249,349,2941,298,6200
0.113,436,743,2280,355,2943,302,6200
0.115,434,706,2312,361,2945,304,6200
0.117,431,673,2345,365,2948,305,6200
0.119,428,648,2376,368,2952,307,6200
0.121,420,631,2404,367,2956,309,6200
0.123,409,621,2430,364,2960,314,6200
0.125,394,619,2453,361,2964,319,6200
0.127,375,624,2473,357,2968,326,6200
0.129,354,632,2492,354,2971,334,6200
0.131,331,641,2510,351,2975,340,6200
0.133,307,646,2528,349,2977,343,6200
0.135,285,636,2546,344,2978,340,6200
0.137,266,617,2563,340,2977,332,6200
0.139,253,586,2579,335,2974,323,6200
0.141,245,547,2592,331,2969,315,6200
0.143,241,501,2606,329,2964,310,6200
0.145,239,457,2618,328,2957,309,6200
0.147,240,415,2629,326,2952,311,6200
0.149,240,378,2637,324,2949,314,6200
0.151,242,347,2642,321,2947,314,6200
0.153,243,318,2641,316,2947,310,6200
0.155,245,293,2635,308,2948,301,6200
0.157,246,271,2627,296,2951,290,6200
0.159,247,255,2616,283,2955,278,6200
0.161,248,245,2605,269,2959,268,6200
0.163,249,238,2593,256,2963,259,6200
0.165,250,236,2579,247,2964,253,6200
0.167,250,234,2564,242,2963,250,6200
0.169,250,232,2547,242,2960,251,6200
0.171,249,228,2530,247,2955,258,6200
0.173,248,218,2510,256,2947,269,6200
0.175,246,204,2490,269,2938,286,6200
0.177,244,185,2470,286,2926,310,6200
0.179,241,163,2450,306,2913,338,6200
