"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,251,82,707,259,2676,477,5800
0.027,250,85,726,237,2680,490,5800
0.029,248,92,744,221,2684,506,5800
0.031,246,104,762,214,2687,529,5800
0.033,242,114,774,200,2693,534,5800
0.035,238,128,785,195,2697,545,5800
0.037,234,145,793,193,2701,552,5800
0.039,230,165,801,198,2702,562,5800
0.041,226,180,807,200,2713,558,5800
0.043,223,197,814,209,2724,558,5800
0.045,221,209,823,221,2738,553,5800
0.047,221,219,836,239,2751,545,5800
0.049,222,223,853,256,2770,527,5800
0.051,224,220,875,268,2784,500,5800
0.053,228,214,896,274,2794,473,5800
0.055,231,210,915,277,2796,452,5800
0.057,234,207,932,277,2798,437,5800
0.059,236,210,944,276,2796,432,5800
0.061,237,221,952,279,2794,440,5800
0.063,237,239,957,284,2794,464,5800
0.065,233,266,959,291,2795,505,5800
0.067,226,300,959,299,2799,564,5800
0.069,217,337,958,308,2806,643,5800
0.071,206,371,956,317,2819,743,5800
0.073,198,390,956,324,2833,851,5800
0.075,198,387,958,330,2842,954,5800
0.077,204,362,961,333,2840,1015,5800
0.079,213,325,965,333,2828,1003,5800
0.081,220,284,969,332,2818,921,5800
0.083,224,252,973,335,2811,816,5800
0.085,226,228,977,344,2811,714,5800
0.087,226,213,985,363,2812,631,5800
