"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,347,83,2814,385,3454,340,6067
0.027,353,73,2806,354,3459,338,6067
0.029,358,67,2799,333,3467,341,6067
0.031,362,63,2793,319,3480,345,6067
0.033,365,60,2784,311,3496,346,6067
0.035,368,56,2774,304,3515,344,6067
0.037,370,54,2758,302,3535,338,6067
0.039,372,52,2740,298,3553,331,6067
0.041,373,50,2721,291,3570,323,6067
0.043,374,49,2704,279,3584,318,6067
0.045,375,49,2691,265,3597,316,6067
0.047,376,49,2683,253,3607,320,6067
0.049,377,50,2680,243,3612,331,6067
0.051,377,51,2682,237,3614,351,6067
0.053,377,53,2689,234,3611,381,6067
0.055,377,56,2698,233,3603,417,6067
0.057,377,59,2710,231,3592,459,6067
0.059,377,62,2723,230,3581,508,6067
0.061,377,66,2733,229,3575,562,6067
0.063,377,69,2740,228,3578,621,6067
0.065,377,72,2741,229,3592,681,6067
0.067,378,75,2734,231,3618,734,6067
0.069,378,79,2721,234,3651,765,6067
0.071,377,82,2703,234,3687,766,6067
0.073,376,86,2683,232,3723,742,6067
0.075,374,92,2662,232,3757,708,6067
