"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,376,167,2544,117,4100,1465,6156
0.027,388,166,2538,114,4122,1256,6156
0.029,399,164,2532,111,4117,1099,6156
0.031,412,160,2525,108,4103,974,6156
0.033,424,153,2519,104,4078,903,6156
0.035,437,144,2512,100,4054,876,6156
0.037,448,133,2506,95,4035,900,6156
0.039,458,122,2500,90,4018,976,6156
0.041,467,109,2496,86,3992,1098,6156
0.043,473,97,2492,82,3952,1246,6156
0.045,478,87,2489,78,3908,1371,6156
0.047,481,77,2487,75,3882,1461,6156
0.049,482,70,2485,73,3900,1508,6156
0.051,482,63,2484,71,3970,1507,6156
0.053,480,57,2483,70,4076,1430,6156
0.055,478,53,2481,69,4149,210,6156
0.057,475,48,2481,69,4139,211,6156
0.059,472,45,2481,69,4127,210,6156
0.061,468,42,2484,69,4115,205,6156
0.063,464,39,2489,69,4105,195,6156
0.065,461,38,2495,69,4099,184,6156
0.067,457,36,2501,70,4095,173,6156
0.069,453,35,2508,71,4094,164,6156
0.071,449,35,2513,74,4096,156,6156
0.073,444,35,2518,78,4099,151,6156
0.075,440,36,2522,85,4105,145,6156
0.077,434,37,2524,92,4110,142,6156
0.079,427,39,2526,100,4116,140,6156
0.081,420,43,2529,107,4123,141,6156
0.083,410,48,2533,110,4130,146,6156
0.085,399,53,2539,108,4138,160,6156
0.087,387,59,2547,104,4146,183,6156
0.089,375,62,2554,96,4152,220,6156
0.091,363,62,2562,89,4148,263,6156
0.093,355,62,2569,85,4137,286,6156
0.095,349,59,2576,79,4122,291,6156
0.097,347,58,2583,74,4111,282,6156
0.099,346,59,2589,71,4103,266,6156
0.101,347,59,2595,67,4096,251,6156
0.103,349,61,2601,64,4090,236,6156
0.105,351,64,2606,63,4088,221,6156
0.107,352,65,2611,60,4083,211,6156
0.109,353,67,2615,60,4081,203,6156
0.111,352,70,2620,62,4080,199,6156
0.113,350,71,2625,62,4077,199,6156
0.115,348,71,2631,65,4076,204,6156
0.117,345,70,2638,68,4075,215,6156
0.119,343,69,2644,73,4077,234,6156
0.121,342,67,2651,73,4077,263,6156
0.123,343,65,2656,73,4081,301,6156
0.125,345,63,2658,71,4086,348,6156
0.127,350,61,2658,65,4098,396,6156
0.129,357,60,2657,57,4108,446,6156
0.131,367,59,2654,50,4112,522,6156
0.133,381,56,2651,42,4120,625,6156
0.135,395,53,2649,38,4116,778,6156
0.137,408,48,2646,35,4093,1017,6156
0.139,419,43,2644,33,4009,1296,6156
0.141,425,39,2642,31,3898,1416,6156
0.143,430,36,2640,30,3826,1432,6156
0.145,433,34,2639,28,3800,1420,6156
0.147,436,32,2637,27,3802,1398,6156
0.149,438,32,2636,25,3816,1352,6156
