"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,411,712,1186,336,2910,689,6022
0.027,507,660,1204,336,2916,741,6022
0.029,563,612,1221,336,2924,799,6022
0.031,601,577,1237,336,2933,857,6022
0.033,627,554,1251,335,2946,909,6022
0.035,644,536,1264,331,2960,945,6022
0.037,653,518,1276,321,2974,958,6022
0.039,655,501,1286,308,2986,948,6022
0.041,651,481,1294,290,2996,926,6022
0.043,641,460,1301,271,3004,897,6022
0.045,629,438,1305,253,3011,868,6022
0.047,615,414,1308,235,3017,845,6022
0.049,599,391,1310,221,3023,826,6022
0.051,583,369,1310,209,3028,809,6022
0.053,566,348,1310,201,3033,791,6022
0.055,550,327,1308,195,3037,763,6022
0.057,534,308,1306,193,3039,723,6022
0.059,518,289,1304,193,3041,672,6022
0.061,502,270,1301,196,3043,610,6022
0.063,489,251,1297,200,3044,551,6022
0.065,476,233,1292,206,3045,500,6022
0.067,467,212,1286,210,3045,455,6022
0.069,462,191,1279,215,3043,420,6022
0.071,458,172,1271,220,3038,395,6022
0.073,457,153,1262,221,3032,374,6022
0.075,457,137,1252,225,3022,362,6022
0.077,456,125,1240,231,3012,355,6022
0.079,454,116,1228,241,3000,353,6022
0.081,451,112,1213,255,2991,353,6022
0.083,446,110,1194,275,2983,355,6022
0.085,440,112,1172,297,2979,357,6022
0.087,432,115,1145,319,2980,358,6022
0.089,423,119,1116,339,2985,361,6022
0.091,411,123,1086,357,2994,368,6022
0.093,399,126,1054,371,3007,375,6022
0.095,386,127,1023,388,3022,388,6022
0.097,372,126,993,410,3037,401,6022
0.099,358,124,959,448,3048,421,6022
0.101,347,117,922,482,3057,430,6022
0.103,338,110,875,524,3060,443,6022
0.105,331,104,815,601,3040,502,6022
0.107,328,96,776,572,3060,479,6022
0.109,326,90,739,569,3060,492,6022
0.111,327,86,706,602,3040,568,6022
0.113,326,80,685,546,3054,543,6022
0.115,328,77,669,563,3028,610,6022
0.117,327,70,656,495,3026,614,6022
0.119,325,64,646,433,3016,618,6022
0.121,326,61,641,423,2966,699,6022
0.123,325,55,637,364,2955,704,6022
0.125,323,49,630,311,2931,741,6022
0.127,323,47,626,299,2864,821,6022
0.129,322,43,618,263,2816,834,6022
0.131,322,41,611,251,2757,820,6022
0.133,321,41,604,247,2716,785,6022
0.135,321,42,595,246,2693,741,6022
0.137,321,44,587,250,2682,704,6022
0.139,323,47,580,268,2675,684,6022
0.141,324,48,572,266,2687,656,6022
0.143,328,53,569,309,2679,667,6022
0.145,329,53,564,292,2708,651,6022
0.147,332,54,564,310,2720,671,6022
0.149,336,57,568,360,2713,721,6022
0.151,339,58,573,373,2725,761,6022
0.153,342,60,579,394,2726,808,6022
0.155,347,64,585,453,2698,884,6022
0.157,350,69,584,457,2706,928,6022
0.159,358,77,577,502,2690,986,6022
0.161,371,85,560,586,2658,1045,6022
0.163,381,92,543,562,2687,1058,6022
0.165,393,94,525,588,2695,1080,6022
0.167,403,91,515,618,2699,1099,6022
0.169,407,90,522,605,2733,1135,6022
0.171,408,90,545,582,2774,1180,6022
0.173,407,88,586,618,2778,1262,6022
0.175,397,90,634,503,2910,1306,6022
0.177,388,89,685,456,2994,1321,6022
0.179,377,89,733,402,3072,1274,6022
