"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,551,144,1197,318,2903,567,6200
0.027,561,134,1205,298,2877,568,6200
0.029,571,124,1217,277,2852,554,6200
0.031,580,116,1230,257,2834,532,6200
0.033,589,109,1245,237,2821,507,6200
0.035,598,104,1261,220,2816,485,6200
0.037,605,102,1275,205,2815,467,6200
0.039,611,102,1288,193,2817,454,6200
0.041,615,104,1298,185,2821,445,6200
0.043,618,107,1306,180,2825,440,6200
0.045,620,110,1314,177,2828,437,6200
0.047,621,114,1321,177,2829,436,6200
0.049,621,116,1328,178,2830,436,6200
0.051,620,118,1336,178,2830,437,6200
0.053,619,118,1346,178,2829,437,6200
0.055,618,118,1357,176,2829,438,6200
0.057,617,118,1368,172,2831,437,6200
0.059,616,117,1380,167,2834,434,6200
0.061,614,116,1390,161,2839,431,6200
0.063,612,115,1399,154,2845,427,6200
0.065,610,114,1407,149,2854,424,6200
0.067,607,113,1413,144,2864,422,6200
0.069,604,113,1417,140,2876,423,6200
0.071,599,112,1420,138,2889,427,6200
0.073,594,112,1422,137,2904,434,6200
0.075,588,112,1422,137,2921,444,6200
0.077,580,112,1421,140,2939,452,6200
0.079,571,111,1419,144,2958,458,6200
0.081,562,109,1416,150,2974,458,6200
0.083,552,106,1410,157,2988,454,6200
0.085,542,102,1403,166,2997,447,6200
0.087,532,98,1394,177,3004,440,6200
0.089,524,94,1381,188,3008,437,6200
0.091,516,90,1368,201,3010,439,6200
0.093,509,86,1352,214,3012,449,6200
0.095,503,84,1334,227,3014,471,6200
0.097,497,83,1316,242,3015,508,6200
0.099,492,83,1300,259,3014,561,6200
0.101,488,85,1286,279,3009,628,6200
0.103,483,89,1274,301,2999,708,6200
0.105,478,93,1263,327,2978,786,6200
0.107,473,98,1254,353,2953,847,6200
0.109,467,103,1244,378,2929,883,6200
0.111,461,108,1234,403,2916,901,6200
0.113,454,113,1225,430,2918,908,6200
0.115,447,118,1215,459,2932,907,6200
0.117,440,125,1206,493,2955,904,6200
0.119,433,132,1197,532,2985,898,6200
0.121,426,141,1192,572,3020,893,6200
0.123,420,151,1189,612,3065,884,6200
0.125,413,161,1191,642,3119,859,6200
0.127,406,169,1195,654,3177,801,6200
0.129,400,174,1201,643,3218,720,6200
0.131,394,175,1207,618,3239,653,6200
0.133,388,173,1211,589,3251,602,6200
0.135,384,171,1218,570,3253,577,6200
0.137,381,171,1228,574,3248,573,6200
0.139,380,173,1242,601,3235,590,6200
0.141,380,178,1262,649,3215,622,6200
0.143,381,184,1283,719,3185,669,6200
0.145,382,190,1305,801,3144,723,6200
0.147,383,197,1321,886,3093,764,6200
0.149,384,204,1327,963,3038,777,6200
0.151,385,212,1321,1017,2993,755,6200
0.153,386,223,1305,1043,2961,709,6200
0.155,385,234,1286,1026,2946,653,6200
0.157,384,246,1268,969,2943,600,6200
0.159,382,257,1255,884,2947,558,6200
0.161,379,265,1247,789,2957,526,6200
0.163,376,272,1243,694,2970,506,6200
0.165,374,278,1242,614,2987,497,6200
0.167,373,287,1243,556,3008,497,6200
0.169,372,300,1246,521,3033,501,6200
0.171,372,318,1250,508,3060,507,6200
0.173,373,343,1256,511,3089,515,6200
0.175,374,370,1264,520,3117,524,6200
0.177,375,397,1276,521,3141,537,6200
0.179,375,421,1289,504,3159,556,6200
0.181,373,445,1302,470,3168,578,6200
