"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,345,187,703,250,3001,630,5844
0.027,336,190,690,247,2988,632,5844
0.029,324,187,678,236,2984,636,5844
0.031,312,183,666,229,2968,670,5844
0.033,301,179,654,229,2933,735,5844
0.035,289,168,644,222,2891,770,5844
0.037,279,158,636,223,2839,771,5844
0.039,271,151,630,233,2799,739,5844
0.041,263,144,626,243,2788,683,5844
0.043,257,143,624,269,2788,651,5844
0.045,250,140,623,289,2802,607,5844
0.047,244,142,620,323,2813,585,5844
0.049,237,146,616,365,2822,570,5844
0.051,231,151,609,414,2823,567,5844
0.053,228,165,595,523,2812,612,5844
0.055,221,163,576,560,2797,590,5844
0.057,219,169,546,664,2770,619,5844
0.059,219,175,499,777,2736,646,5844
0.061,221,179,426,935,2692,688,5844
0.063,222,181,357,1007,2663,687,5844
0.065,220,182,316,1056,2638,698,5844
0.067,214,180,357,1007,2631,689,5844
0.069,206,174,431,908,2638,676,5844
0.071,198,164,506,790,2652,656,5844
0.073,193,159,554,721,2664,652,5844
0.075,190,154,585,638,2684,618,5844
0.077,190,159,598,620,2697,609,5844
0.079,192,173,597,654,2704,618,5844
0.081,197,194,578,713,2714,638,5844
0.083,207,227,521,856,2720,691,5844
0.085,227,266,381,1059,2730,763,5844
0.087,269,277,2740,891,3961,539,5844
0.089,298,241,1631,4713,2748,1102,5844
0.091,313,203,2233,3235,2771,1375,5844
0.093,323,173,2288,1972,2984,1816,5844
0.095,329,155,2186,1613,3170,1683,5844
0.097,334,134,2188,1528,3222,1564,5844
0.099,338,123,2162,1488,3208,1407,5844
0.101,340,116,2146,1559,3160,1292,5844
0.103,342,110,2127,1676,3110,1196,5844
0.105,344,107,2095,1805,3075,1127,5844
0.107,345,106,2124,2145,3023,1152,5844
0.109,345,105,2258,2755,2945,1260,5844
0.111,345,105,2778,1298,2917,5493,5844
0.113,344,105,2657,1153,3873,1215,5844
0.115,343,102,2608,990,3825,926,5844
0.117,341,99,2575,917,3821,787,5844
0.119,338,95,2540,913,3825,730,5844
0.121,336,95,2556,866,3840,652,5844
0.123,161,883,332,94,2563,881,5844
0.125,232,867,329,91,2565,944,5844
0.127,324,92,325,738,2601,976,5844
0.129,318,90,382,650,2648,1014,5844
0.131,314,84,416,622,2693,1071,5844
0.133,311,78,448,588,2755,1101,5844
0.135,307,73,477,541,2840,1067,5844
0.137,306,67,496,533,2895,988,5844
0.139,306,63,513,531,2918,892,5844
0.141,305,59,528,521,2921,812,5844
0.143,305,56,541,518,2904,779,5844
0.145,305,54,553,512,2876,775,5844
0.147,305,52,563,504,2844,790,5844
0.149,305,49,572,491,2807,808,5844
0.151,305,47,582,477,2768,818,5844
0.153,306,45,591,466,2737,814,5844
0.155,306,43,599,460,2720,800,5844
0.157,307,42,607,463,2711,785,5844
0.159,307,41,611,463,2717,779,5844
0.161,308,41,615,476,2733,792,5844
0.163,308,42,618,496,2757,826,5844
